Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 26850 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 26850 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
8.708897,-0.0002299535,8.708897,2.517739E-06
8.709362,-0.0001331044,8.709362,3.189136E-06
8.709827,-1.12459E-05,8.709827,4.36408E-06
8.710293,9.349202E-05,8.710293,5.539025E-06
8.710758,0.0001683528,8.710758,6.54612E-06
8.711224,0.0002116579,8.711224,6.210422E-06
8.711689,0.0002378424,8.711689,5.874723E-06
8.712155,0.0002737621,8.712155,5.203327E-06
8.712621,0.0003271382,8.712621,5.874723E-06
8.713086,0.0003697719,8.713086,6.210422E-06
8.713552,0.0003785,8.713552,6.210422E-06
8.714017,0.0003620508,8.714017,5.874723E-06
8.714482,0.0003351949,8.714482,5.203327E-06
8.714948,0.000290547,8.714948,5.203327E-06
8.715414,0.0002227359,8.715414,5.203327E-06
8.715879,0.0001529107,8.715879,5.035477E-06
8.716345,9.91989E-05,8.716345,6.210422E-06
8.71681,7.100023E-05,8.71681,7.888914E-06
8.717276,7.284657E-05,8.717276,7.888914E-06
8.717741,8.912795E-05,8.717741,7.217518E-06
8.718206,8.912795E-05,8.718206,6.54612E-06
8.718672,5.757229E-05,8.718672,5.203327E-06
8.719138,9.903105E-06,8.719138,3.524834E-06
8.719604,-3.3402E-05,8.719604,1.846342E-06
8.720069,-6.831464E-05,8.720069,2.517739E-06
8.720534,-9.684901E-05,8.720534,3.860533E-06
8.721,-0.0001220264,8.721,4.36408E-06
8.721465,-0.0001502251,8.721465,3.860533E-06
8.721931,-0.00019823,8.721931,3.860533E-06
8.722396,-0.0002636912,8.722396,3.860533E-06
8.722862,-0.0003311665,8.722862,3.189136E-06
8.723328,-0.0003895781,8.723328,2.517739E-06
8.723793,-0.0004355688,8.723793,4.196231E-06
8.724258,-0.0004641032,8.724258,6.210422E-06
8.724724,-0.0004667887,8.724724,7.049668E-06
8.725189,-0.0004392615,8.725189,7.217518E-06
8.725655,-0.0003785,8.725655,6.378271E-06
8.726121,-0.0002845045,8.726121,4.867628E-06
8.726586,-0.0001696956,8.726586,4.531929E-06
8.727052,-5.690089E-05,8.727052,4.531929E-06
8.727517,3.642328E-05,8.727517,3.524834E-06
8.727983,0.0001132982,8.727983,2.853437E-06
8.728448,0.0001829557,8.728448,4.196231E-06
8.728913,0.0002381781,8.728913,5.874723E-06
8.729379,0.0002737621,8.729379,7.553216E-06
8.729845,0.0002989395,8.729845,7.888914E-06
8.73031,0.0003214313,8.73031,6.54612E-06
8.730776,0.0003556725,8.730776,6.54612E-06
8.731241,0.0003932708,8.731241,6.210422E-06
8.731707,0.0004073701,8.731707,6.210422E-06
8.732172,0.0003845426,8.732172,7.888914E-06
8.732637,0.0003409018,8.732637,8.89601E-06
8.733103,0.0002897078,8.733103,7.217518E-06
8.733569,0.0002328069,8.733569,5.203327E-06
8.734035,0.0001764096,8.734035,5.203327E-06
8.7345,0.0001331044,8.7345,5.035477E-06
8.734965,0.0001126268,8.734965,3.860533E-06
8.735431,0.0001018845,8.735431,3.860533E-06
8.735896,7.80499E-05,8.735896,4.531929E-06
8.736362,3.575189E-05,8.736362,5.203327E-06
8.736828,-1.426719E-05,8.736828,6.042573E-06
8.737293,-5.58938E-05,8.737293,5.874723E-06
8.737759,-7.972839E-05,8.737759,5.539025E-06
8.738224,-9.584192E-05,8.738224,5.706874E-06
8.738689,-0.000110277,8.738689,6.54612E-06
8.739155,-0.0001223621,8.739155,7.888914E-06
8.73962,-0.0001304189,8.73962,8.560311E-06
8.740086,-0.000131426,8.740086,8.392462E-06
8.740552,-0.0001270619,8.740552,7.888914E-06
8.741017,-0.0001156481,8.741017,7.888914E-06
8.741483,-9.231708E-05,8.741483,8.89601E-06
8.741948,-6.999313E-05,8.741948,9.231709E-06
8.742414,-6.61326E-05,8.742414,7.888914E-06
8.742879,-8.107119E-05,8.742879,7.217518E-06
8.743344,-9.449913E-05,8.743344,6.881819E-06
8.74381,-0.0001008774,8.74381,6.54612E-06
8.744276,-0.0001052415,8.744276,5.874723E-06
8.744741,-0.0001077592,8.744741,6.378271E-06
8.745207,-0.0001072557,8.745207,6.54612E-06
8.745672,-0.000110277,8.745672,5.874723E-06
8.746138,-0.0001183337,8.746138,5.706874E-06
8.746603,-0.0001136339,8.746603,4.867628E-06
8.747068,-8.409247E-05,8.747068,3.021286E-06
8.747535,-4.817273E-05,8.747535,1.174945E-06
8.748,-3.105211E-05,8.748,1.174945E-06
8.748466,-3.541619E-05,8.748466,1.174945E-06
8.748931,-4.917983E-05,8.748931,1.510643E-06
8.749396,-6.596475E-05,8.749396,1.174945E-06
8.749862,-8.308538E-05,8.749862,1.846342E-06
8.750327,-8.274968E-05,8.750327,1.846342E-06
8.750793,-5.740444E-05,8.750793,1.174945E-06
8.751259,-3.138781E-05,8.751259,5.035477E-07
8.751724,-2.316319E-05,8.751724,-8.392462E-07
8.75219,-2.467384E-05,8.75219,-8.392462E-07
8.752655,-3.105211E-05,8.752655,-1.846342E-06
8.75312,-4.716563E-05,8.75312,-2.18204E-06
8.753586,-6.865034E-05,8.753586,-1.846342E-06
8.754051,-7.80499E-05,8.754051,-1.510643E-06
8.754517,-6.160067E-05,8.754517,-2.853437E-06
8.754983,-3.155566E-05,8.754983,-3.524834E-06
8.755448,-9.231709E-06,8.755448,-1.846342E-06
8.755914,-9.903105E-06,8.755914,-8.392462E-07
8.756379,-2.735943E-05,8.756379,8.392462E-07
8.756845,-3.910887E-05,8.756845,2.517739E-06
8.75731,-3.172351E-05,8.75731,3.692683E-06
8.757775,-1.242084E-05,8.757775,3.860533E-06
8.758242,1.309224E-05,8.758242,3.860533E-06
8.758707,3.474479E-05,8.758707,4.531929E-06
8.759172,5.136187E-05,8.759172,4.196231E-06
8.759638,7.335011E-05,8.759638,4.867628E-06
8.760103,0.0001015488,8.760103,4.531929E-06
8.760569,0.0001109483,8.760569,5.203327E-06
8.761034,7.368582E-05,8.761034,6.54612E-06
8.761499,7.217518E-06,8.761499,6.881819E-06
8.761966,-3.910887E-05,8.761966,5.874723E-06
8.762431,-3.944457E-05,8.762431,5.874723E-06
8.762897,-1.426719E-05,8.762897,6.54612E-06
8.763362,2.198825E-05,8.763362,7.217518E-06
8.763827,6.965744E-05,8.763827,7.888914E-06
8.764293,0.000111284,8.764293,7.553216E-06
8.764758,0.0001381399,8.764758,7.888914E-06
8.765224,0.0001482109,8.765224,8.560311E-06
8.76569,0.0001361257,8.76569,7.888914E-06
8.766155,0.0001089342,8.766155,7.217518E-06
8.766621,7.888914E-05,8.766621,7.888914E-06
8.767086,5.186542E-05,8.767086,7.888914E-06
8.767551,2.064546E-05,8.767551,7.888914E-06
8.768017,-1.628138E-05,8.768017,7.888914E-06
8.768482,-4.061952E-05,8.768482,7.553216E-06
8.768949,-3.575189E-05,8.768949,7.888914E-06
8.769414,-1.728847E-05,8.769414,7.217518E-06
8.769879,-1.12459E-05,8.769879,5.874723E-06
8.770345,-1.510643E-05,8.770345,4.867628E-06
8.77081,-2.853437E-06,8.77081,5.203327E-06
8.771276,3.440909E-05,8.771276,5.874723E-06
8.771741,7.167162E-05,8.771741,6.54612E-06
8.772206,8.711375E-05,8.772206,4.867628E-06
8.772673,8.543526E-05,8.772673,3.189136E-06
8.773138,7.637141E-05,8.773138,3.524834E-06
8.773603,6.025788E-05,8.773603,4.531929E-06
8.774069,4.515145E-05,8.774069,5.203327E-06
8.774534,4.951553E-05,8.774534,5.203327E-06
8.775,8.560311E-05,8.775,5.539025E-06
8.775465,0.0001431754,8.775465,4.531929E-06
8.77593,0.0001878233,8.77593,3.524834E-06
8.776397,0.0001851377,8.776397,3.860533E-06
8.776862,0.000139147,8.776862,4.36408E-06
8.777328,7.234302E-05,8.777328,3.860533E-06
8.777793,1.05745E-05,8.777793,3.189136E-06
8.778258,-2.601663E-05,8.778258,3.860533E-06
8.778724,-3.642328E-05,8.778724,5.203327E-06
8.779189,-3.608759E-05,8.779189,6.54612E-06
8.779655,-4.213016E-05,8.779655,5.874723E-06
8.780121,-4.783703E-05,8.780121,5.874723E-06
8.780586,-4.313725E-05,8.780586,5.203327E-06
8.781052,-4.414435E-05,8.781052,5.874723E-06
8.781517,-5.857939E-05,8.781517,6.54612E-06
8.781982,-7.133593E-05,8.781982,6.210422E-06
8.782448,-7.200732E-05,8.782448,4.867628E-06
8.782913,-6.797894E-05,8.782913,3.860533E-06
8.78338,-6.193637E-05,8.78338,3.692683E-06
8.783845,-5.186542E-05,8.783845,4.36408E-06
8.78431,-3.105211E-05,8.78431,5.874723E-06
8.784776,-5.874723E-06,8.784776,6.378271E-06
8.785241,2.853437E-06,8.785241,6.210422E-06
8.785707,8.392462E-07,8.785707,5.874723E-06
8.786172,-6.881819E-06,8.786172,5.035477E-06
8.786637,-2.769513E-05,8.786637,5.203327E-06
8.787104,-5.320821E-05,8.787104,4.867628E-06
8.787569,-7.200732E-05,8.787569,3.860533E-06
8.788034,-9.416342E-05,8.788034,3.189136E-06
8.7885,-0.0001238727,8.7885,2.349889E-06
8.788965,-0.0001337758,8.788965,1.174945E-06
8.789431,-0.0001129625,8.789431,2.18204E-06
8.789896,-8.644236E-05,8.789896,3.524834E-06
8.790362,-7.73785E-05,8.790362,4.196231E-06
8.790828,-6.865034E-05,8.790828,4.531929E-06
8.791293,-3.508049E-05,8.791293,4.196231E-06
8.791759,2.030976E-05,8.791759,4.196231E-06
8.792224,6.965744E-05,8.792224,5.203327E-06
8.792689,9.382772E-05,8.792689,6.54612E-06
8.793155,9.080644E-05,8.793155,5.874723E-06
8.79362,7.200732E-05,8.79362,5.203327E-06
8.794086,6.327916E-05,8.794086,5.035477E-06
8.794552,7.77142E-05,8.794552,5.203327E-06
8.795017,9.248493E-05,8.795017,7.553216E-06
8.795483,8.979935E-05,8.795483,7.888914E-06
8.795948,6.697185E-05,8.795948,6.378271E-06
8.796413,2.786297E-05,8.796413,5.539025E-06
8.796879,-1.15816E-05,8.796879,7.217518E-06
8.797344,-3.910887E-05,8.797344,8.560311E-06
8.797811,-5.38796E-05,8.797811,8.560311E-06
8.798276,-6.327916E-05,8.798276,6.881819E-06
8.798741,-7.200732E-05,8.798741,6.54612E-06
8.799207,-8.677805E-05,8.799207,7.888914E-06
8.799672,-0.000103563,8.799672,8.89601E-06
8.800138,-0.0001015488,8.800138,8.560311E-06
8.800603,-8.476387E-05,8.800603,6.881819E-06
8.801068,-6.797894E-05,8.801068,5.203327E-06
8.801535,-5.119402E-05,8.801535,4.196231E-06
8.802,-3.138781E-05,8.802,3.189136E-06
8.802465,-6.210422E-06,8.802465,1.846342E-06
8.802931,2.803082E-05,8.802931,8.392462E-07
8.803396,6.630045E-05,8.803396,8.392462E-07
8.803862,0.0001032273,8.803862,1.174945E-06
8.804327,0.0001515679,8.804327,1.510643E-06
8.804793,0.0001999084,8.804793,2.18204E-06
8.805259,0.000219379,8.805259,3.189136E-06
8.805724,0.0002166934,8.805724,5.203327E-06
8.80619,0.000212665,8.80619,6.54612E-06
8.806655,0.0002106508,8.806655,8.392462E-06
8.80712,0.0002079652,8.80712,9.231709E-06
8.807586,0.0002012512,8.807586,1.007095E-05
8.808051,0.0001918517,8.808051,1.040665E-05
8.808517,0.0001717098,8.808517,1.02388E-05
8.808983,0.0001320974,8.808983,8.89601E-06
8.809448,8.039978E-05,8.809448,7.553216E-06
8.809914,2.198825E-05,8.809914,6.54612E-06
8.810379,-4.515145E-05,8.810379,5.874723E-06
8.810844,-0.0001196765,8.810844,5.706874E-06
8.81131,-0.000191516,8.81131,6.54612E-06
8.811775,-0.0002512703,8.811775,7.217518E-06
8.812242,-0.0002878614,8.812242,6.54612E-06
8.812707,-0.0002975967,8.812707,5.203327E-06
8.813172,-0.0002974289,8.813172,4.867628E-06
8.813638,-0.0002975967,8.813638,3.860533E-06
8.814103,-0.0002897078,8.814103,1.510643E-06
8.814569,-0.0002700694,8.814569,5.035477E-07
8.815034,-0.0002398566,8.815034,1.846342E-06
8.8155,-0.0001968872,8.8155,3.189136E-06
8.815966,-0.0001495537,8.815966,3.189136E-06
8.816431,-0.0001008774,8.816431,3.860533E-06
8.816896,-4.246586E-05,8.816896,3.860533E-06
8.817362,1.527428E-05,8.817362,2.517739E-06
8.817827,4.817273E-05,8.817827,2.517739E-06
8.818293,5.55581E-05,8.818293,2.517739E-06
8.818758,8.039978E-05,8.818758,3.189136E-06
8.819224,0.0001455253,8.819224,3.189136E-06
8.81969,0.0002170291,8.81969,3.860533E-06
8.820155,0.0002475776,8.820155,4.531929E-06
8.820621,0.0002106508,8.820621,4.867628E-06
8.821086,0.0001122911,8.821086,4.196231E-06
8.821551,-6.210422E-06,8.821551,3.189136E-06
8.822017,-9.282063E-05,8.822017,3.189136E-06
8.822482,-0.0001337758,8.822482,3.189136E-06
8.822948,-0.0001498894,8.822948,3.189136E-06
8.823414,-0.0001273976,8.823414,3.524834E-06
8.823879,-5.421531E-05,8.823879,4.867628E-06
8.824345,2.316319E-05,8.824345,4.867628E-06
8.82481,7.301442E-05,8.82481,4.531929E-06
8.825275,0.0001018845,8.825275,5.203327E-06
8.825741,0.0001193408,8.825741,5.203327E-06
8.826207,0.0001294118,8.826207,4.867628E-06
8.826673,0.0001582818,8.826673,4.531929E-06
8.827138,0.0002287785,8.827138,4.531929E-06
8.827603,0.00033402,8.827603,3.860533E-06
8.828069,0.0004412757,8.828069,2.517739E-06
8.828534,0.0005033799,8.828534,8.392462E-07
8.829,0.0004926375,8.829,-5.035477E-07
8.829465,0.0004266728,8.829465,-8.392462E-07
8.829931,0.0003482872,8.829931,1.678492E-07
8.830397,0.000270573,8.830397,1.510643E-06
8.830862,0.0001878233,8.830862,3.021286E-06
8.831327,0.0001045701,8.831327,5.203327E-06
8.831793,2.803082E-05,8.831793,7.217518E-06
8.832258,-3.659113E-05,8.832258,8.224612E-06
8.832724,-9.214923E-05,8.832724,7.553216E-06
8.833189,-0.000142504,8.833189,6.881819E-06
8.833655,-0.0001740597,8.833655,6.210422E-06
8.834121,-0.0001693599,8.834121,5.874723E-06
8.834586,-0.0001378042,8.834586,4.531929E-06
8.835052,-0.0001096056,8.835052,3.021286E-06
8.835517,-9.617762E-05,8.835517,2.517739E-06
8.835982,-0.0001028916,8.835982,2.18204E-06
8.836448,-0.0001216907,8.836448,2.014191E-06
8.836914,-0.0001304189,8.836914,2.517739E-06
8.837379,-0.0001122911,8.837379,2.517739E-06
8.837845,-8.644236E-05,8.837845,2.18204E-06
8.83831,-7.956054E-05,8.83831,2.349889E-06
8.838776,-9.248493E-05,8.838776,3.860533E-06
8.839241,-9.869535E-05,8.839241,4.531929E-06
8.839706,-8.375677E-05,8.839706,3.524834E-06
8.840172,-7.486076E-05,8.840172,2.517739E-06
8.840638,-0.0001017166,8.840638,3.860533E-06
8.841104,-0.0001485466,8.841104,6.210422E-06
8.841569,-0.0001854734,8.841569,7.888914E-06
8.842034,-0.0002124971,8.842034,7.888914E-06
8.8425,-0.0002351568,8.8425,7.217518E-06
8.842965,-0.0002462348,8.842965,5.874723E-06
8.843431,-0.0002432136,8.843431,5.874723E-06
8.843896,-0.000233814,8.843896,6.54612E-06
8.844362,-0.0002271,8.844362,7.888914E-06
8.844828,-0.0002230716,8.844828,9.231709E-06
8.845293,-0.0002130007,8.845293,9.903105E-06
8.845758,-0.0001858091,8.845758,7.217518E-06
8.846224,-0.0001294118,8.846224,5.874723E-06
8.846689,-4.716563E-05,8.846689,5.874723E-06
8.847155,2.887007E-05,8.847155,6.54612E-06
8.847621,7.133593E-05,8.847621,6.54612E-06
8.848086,7.905699E-05,8.848086,7.553216E-06
8.848552,8.711375E-05,8.848552,7.888914E-06
8.849017,0.0001267262,8.849017,8.89601E-06
8.849483,0.0001811093,8.849483,7.888914E-06
8.849948,0.0002225681,8.849948,7.217518E-06
8.850413,0.0002388495,8.850413,7.217518E-06
8.850879,0.0002442206,8.850879,8.560311E-06
8.851345,0.00024271,8.851345,8.560311E-06
8.85181,0.0002210574,8.85181,7.217518E-06
8.852276,0.0001811093,8.852276,5.539025E-06
8.852741,0.0001374685,8.852741,4.867628E-06
8.853207,0.0001038987,8.853207,5.203327E-06
8.853672,7.972839E-05,8.853672,5.203327E-06
8.854137,6.160067E-05,8.854137,4.531929E-06
8.854603,4.917983E-05,8.854603,4.196231E-06
8.855069,3.3402E-05,8.855069,4.531929E-06
8.855535,6.54612E-06,8.855535,4.531929E-06
8.856,-3.23949E-05,8.856,3.189136E-06
8.856465,-7.469291E-05,8.856465,1.174945E-06
8.856931,-0.0001099413,8.856931,5.035477E-07
8.857396,-0.0001384756,8.857396,1.174945E-06
8.857862,-0.0001658351,8.857862,3.189136E-06
8.858328,-0.0001918517,8.858328,4.531929E-06
8.858793,-0.0002052796,8.858793,4.531929E-06
8.859259,-0.0001962158,8.859259,4.36408E-06
8.859724,-0.0001740597,8.859724,5.203327E-06
8.860189,-0.0001592889,8.860189,6.210422E-06
8.860655,-0.0001542535,8.860655,5.874723E-06
8.86112,-0.000149218,8.86112,6.210422E-06
8.861586,-0.0001431754,8.861586,7.049668E-06
8.862052,-0.0001488823,8.862052,7.217518E-06
8.862517,-0.0001680171,8.862517,7.553216E-06
8.862983,-0.0001777523,8.862983,7.217518E-06
8.863448,-0.0001613031,8.863448,6.54612E-06
8.863914,-0.0001196765,8.863914,5.539025E-06
8.864379,-6.999313E-05,8.864379,5.203327E-06
8.864844,-3.608759E-05,8.864844,5.203327E-06
8.86531,-1.426719E-05,8.86531,4.196231E-06
8.865776,1.359579E-05,8.865776,3.860533E-06
8.866241,5.354391E-05,8.866241,4.196231E-06
8.866707,0.0001052415,8.866707,4.531929E-06
8.867172,0.0001589532,8.867172,4.531929E-06
8.867638,0.0002099794,8.867638,3.189136E-06
8.868103,0.0002606699,8.868103,2.853437E-06
8.868568,0.0002898756,8.868568,3.021286E-06
8.869035,0.000269398,8.869035,3.524834E-06
8.8695,0.0002178683,8.8695,4.36408E-06
8.869966,0.0001767452,8.869966,3.860533E-06
8.870431,0.0001582818,8.870431,3.189136E-06
8.870896,0.0001574426,8.870896,2.517739E-06
8.871362,0.0001750668,8.871362,3.189136E-06
8.871827,0.0002056153,8.871827,3.692683E-06
8.872293,0.0002274357,8.872293,4.196231E-06
8.872759,0.0002187076,8.872759,5.203327E-06
8.873224,0.0001686885,8.873224,5.539025E-06
8.87369,9.88632E-05,8.87369,5.706874E-06
8.874155,3.910887E-05,8.874155,6.210422E-06
8.87462,-7.217518E-06,8.87462,5.706874E-06
8.875086,-4.649424E-05,8.875086,5.203327E-06
8.875551,-7.284657E-05,8.875551,5.874723E-06
8.876017,-8.442817E-05,8.876017,6.210422E-06
8.876483,-9.047074E-05,8.876483,6.210422E-06
8.876948,-9.718471E-05,8.876948,6.54612E-06
8.877414,-0.0001028916,8.877414,5.874723E-06
8.877879,-0.0001082628,8.877879,4.867628E-06
8.878345,-0.0001200122,8.878345,4.531929E-06
8.87881,-0.0001331044,8.87881,5.035477E-06
8.879275,-0.0001331044,8.879275,4.531929E-06
8.879742,-0.0001263905,8.879742,3.860533E-06
8.880207,-0.0001250477,8.880207,3.860533E-06
8.880672,-0.00013579,8.880672,3.860533E-06
8.881138,-0.0001555963,8.881138,3.860533E-06
8.881603,-0.0001695277,8.881603,2.517739E-06
8.882069,-0.0001748989,8.882069,2.18204E-06
8.882534,-0.0001777523,8.882534,3.524834E-06
8.882999,-0.000178088,8.882999,3.524834E-06
8.883466,-0.0001666743,8.883466,3.189136E-06
8.883931,-0.0001354543,8.883931,1.846342E-06
8.884397,-9.013504E-05,8.884397,1.510643E-06
8.884862,-3.054856E-05,8.884862,2.517739E-06
8.885327,4.213016E-05,8.885327,2.517739E-06
8.885793,0.0001106127,8.885793,8.392462E-07
8.886258,0.0001629816,8.886258,-8.392462E-07
8.886724,0.0002116579,8.886724,-1.174945E-06
8.88719,0.0002603342,8.88719,3.356985E-07
8.887655,0.0002962539,8.887655,1.678492E-07
8.888121,0.0003106889,8.888121,-1.678492E-07
8.888586,0.0002952468,8.888586,5.035477E-07
8.889051,0.0002576486,8.889051,2.517739E-06
8.889517,0.0002287785,8.889517,3.860533E-06
8.889982,0.0002113222,8.889982,4.531929E-06
8.890448,0.0001972229,8.890448,4.867628E-06
8.890914,0.0001995728,8.890914,4.531929E-06
8.891379,0.0001945373,8.891379,5.203327E-06
8.891845,0.0001420005,8.891845,7.217518E-06
8.89231,3.40734E-05,8.89231,8.560311E-06
8.892776,-9.88632E-05,8.892776,9.903105E-06
8.893241,-0.000205951,8.893241,1.02388E-05
8.893706,-0.0002586557,8.893706,9.231709E-06
8.894173,-0.0002633555,8.894173,8.560311E-06
8.894638,-0.0002351568,8.894638,7.888914E-06
8.895103,-0.000191516,8.895103,7.888914E-06
8.895569,-0.0001478752,8.895569,7.553216E-06
8.896034,-0.0001062486,8.896034,6.210422E-06
8.8965,-5.958648E-05,8.8965,6.378271E-06
8.896965,-1.527428E-05,8.896965,7.888914E-06
8.89743,2.098116E-05,8.89743,8.560311E-06
8.897897,4.46479E-05,8.897897,8.224612E-06
8.898362,5.152972E-05,8.898362,8.560311E-06
8.898828,5.136187E-05,8.898828,9.903105E-06
8.899293,3.726253E-05,8.899293,9.903105E-06
8.899758,1.527428E-05,8.899758,8.560311E-06
8.900224,2.400244E-05,8.900224,7.217518E-06
8.900689,7.200732E-05,8.900689,6.54612E-06
8.901155,0.0001193408,8.901155,7.217518E-06
8.901621,0.0001317617,8.901621,7.553216E-06
8.902086,0.0001018845,8.902086,7.553216E-06
8.902552,4.548714E-05,8.902552,6.881819E-06
8.903017,-1.728847E-05,8.903017,6.210422E-06
8.903482,-5.606165E-05,8.903482,5.706874E-06
8.903948,-4.582284E-05,8.903948,4.531929E-06
8.904413,4.531929E-06,8.904413,3.189136E-06
8.90488,7.687495E-05,8.90488,2.517739E-06
8.905345,0.0001493858,8.905345,2.853437E-06
8.90581,0.0001790951,8.90581,5.203327E-06
8.906276,0.0001507286,8.906276,8.224612E-06
8.906741,9.752041E-05,8.906741,8.89601E-06
8.907207,5.152972E-05,8.907207,7.217518E-06
8.907672,2.735943E-05,8.907672,4.867628E-06
8.908137,3.40734E-05,8.908137,3.189136E-06
8.908604,6.126497E-05,8.908604,2.517739E-06
8.909069,8.509956E-05,8.909069,2.517739E-06
8.909534,9.181353E-05,8.909534,2.18204E-06
8.91,7.570001E-05,8.91,2.517739E-06
8.910465,5.018692E-05,8.910465,3.860533E-06
8.910931,4.615854E-05,8.910931,5.203327E-06
8.911396,8.711375E-05,8.911396,5.035477E-06
8.911861,0.000163653,8.911861,3.189136E-06
8.912328,0.0002307927,8.912328,1.846342E-06
8.912793,0.0002408637,8.912793,2.517739E-06
8.913259,0.0001817807,8.913259,3.524834E-06
8.913724,8.644236E-05,8.913724,3.860533E-06
8.914189,8.392462E-07,8.914189,5.706874E-06
8.914655,-5.690089E-05,8.914655,7.888914E-06
8.91512,-0.0001045701,8.91512,9.231709E-06
8.915586,-0.000152575,8.915586,8.89601E-06
8.916052,-0.0001918517,8.916052,8.224612E-06
8.916517,-0.0002277714,8.916517,8.224612E-06
8.916983,-0.0002626841,8.916983,7.888914E-06
8.917448,-0.0002893721,8.917448,7.553216E-06
8.917913,-0.0003090104,8.917913,5.539025E-06
8.918379,-0.0003214313,8.918379,5.203327E-06
8.918844,-0.000321767,8.918844,5.706874E-06
8.919311,-0.0003022965,8.919311,5.035477E-06
8.919776,-0.0002620127,8.919776,4.531929E-06
8.920241,-0.000205951,8.920241,4.867628E-06
8.920707,-0.0001451896,8.920707,4.531929E-06
8.921172,-8.610666E-05,8.921172,5.203327E-06
8.921638,-2.030976E-05,8.921638,5.203327E-06
8.922103,2.668803E-05,8.922103,3.860533E-06
8.922568,3.944457E-05,8.922568,2.517739E-06
8.923035,5.690089E-05,8.923035,1.846342E-06
8.9235,8.946365E-05,8.9235,1.846342E-06
8.923965,0.0001106127,8.923965,2.517739E-06
8.924431,0.0001119554,8.924431,3.860533E-06
8.924896,0.0001183337,8.924896,3.860533E-06
8.925362,0.0001394827,8.925362,2.853437E-06
8.925827,0.0001502251,8.925827,1.174945E-06
8.926293,0.0001159838,8.926293,1.174945E-06
8.926759,4.280156E-05,8.926759,1.846342E-06
8.927224,-3.810178E-05,8.927224,1.510643E-06
8.92769,-0.0001287404,8.92769,1.174945E-06
8.928155,-0.0002180362,8.928155,5.035477E-07
8.92862,-0.000272755,8.92862,-1.678492E-07
8.929086,-0.0002781262,8.929086,5.035477E-07
8.929551,-0.0002502632,8.929551,1.846342E-06
8.930017,-0.0002156863,8.930017,2.517739E-06
8.930483,-0.0001891661,8.930483,2.853437E-06
8.930948,-0.0001601282,8.930948,4.196231E-06
8.931414,-0.000111284,8.931414,6.54612E-06
8.931879,-4.078737E-05,8.931879,1.02388E-05
8.932344,4.515145E-05,8.932344,1.141375E-05
8.93281,0.0001351186,8.93281,1.05745E-05
8.933275,0.0002130007,8.933275,8.89601E-06
8.933742,0.0002559701,8.933742,7.553216E-06
8.934207,0.0002489204,8.934207,7.553216E-06
8.934672,0.0001972229,8.934672,8.560311E-06
8.935138,0.0001334401,8.935138,9.903105E-06
8.935603,8.979935E-05,8.935603,9.903105E-06
8.936069,7.502861E-05,8.936069,8.560311E-06
8.936534,8.140688E-05,8.936534,6.54612E-06
8.937,0.0001005417,8.937,6.210422E-06
8.937466,0.0001277333,8.937466,5.874723E-06
8.937931,0.0001656672,8.937931,3.860533E-06
8.938396,0.0001945373,8.938396,1.174945E-06
8.938862,0.0001747311,8.938862,-1.678492E-07
8.939327,0.0001099413,8.939327,1.174945E-06
8.939793,4.951553E-05,8.939793,3.692683E-06
8.940258,4.078737E-05,8.940258,4.531929E-06
8.940724,8.039978E-05,8.940724,5.203327E-06
8.94119,0.0001109483,8.94119,6.881819E-06
8.941655,7.956054E-05,8.941655,7.888914E-06
8.942121,-6.54612E-06,8.942121,8.224612E-06
8.942586,-0.000100206,8.942586,9.231709E-06
8.943051,-0.0001572747,8.943051,1.02388E-05
8.943517,-0.0001696956,8.943517,1.05745E-05
8.943982,-0.0001579461,8.943982,1.02388E-05
8.944448,-0.0001388113,8.944448,1.05745E-05
8.944914,-0.00010692,8.944914,1.12459E-05
8.945379,-4.766919E-05,8.945379,1.19173E-05
8.945845,2.467384E-05,8.945845,1.225299E-05
8.94631,7.67071E-05,8.94631,1.19173E-05
8.946775,8.946365E-05,8.946775,1.02388E-05
8.947241,8.409247E-05,8.947241,7.553216E-06
8.947707,9.114214E-05,8.947707,4.531929E-06
8.948173,0.0001361257,8.948173,2.517739E-06
8.948638,0.0002052796,8.948638,2.18204E-06
8.949103,0.0002401923,8.949103,-1.678492E-07
8.949569,0.000216022,8.949569,-3.692683E-06
8.950034,0.0001629816,8.950034,-5.539025E-06
8.9505,0.0001143053,8.9505,-6.881819E-06
8.950965,7.167162E-05,8.950965,-9.567407E-06
8.951431,2.450599E-05,8.951431,-1.19173E-05
8.951897,-1.963836E-05,8.951897,-1.426719E-05
8.952362,-5.421531E-05,8.952362,-1.577783E-05
8.952827,-9.013504E-05,8.952827,-1.560998E-05
8.953293,-0.0001324331,8.953293,-1.527428E-05
8.953758,-0.0001740597,8.953758,-1.560998E-05
8.954224,-0.0002272679,8.954224,-1.628138E-05
8.954689,-0.0002999466,8.954689,-1.695277E-05
8.955155,-0.0003785,8.955155,-1.896696E-05
8.955621,-0.0004456397,8.955621,-1.963836E-05
