Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 24702 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 24702 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
9.596638,0.0008286717,9.596638,2.853437E-06
9.597103,0.0007477684,9.597103,2.18204E-06
9.597569,0.0006416877,9.597569,1.174945E-06
9.598034,0.0005718624,9.598034,1.174945E-06
9.5985,0.0005322499,9.5985,2.517739E-06
9.598966,0.0004657816,9.598966,3.860533E-06
9.599431,0.0003200885,9.599431,4.531929E-06
9.599896,0.0001468681,9.599896,3.860533E-06
9.600362,1.930266E-05,9.600362,2.349889E-06
9.600827,-6.932174E-05,9.600827,2.517739E-06
9.601293,-0.0001586175,9.601293,3.860533E-06
9.601758,-0.0002747692,9.601758,6.210422E-06
9.602224,-0.00040972,9.602224,6.54612E-06
9.60269,-0.0005567559,9.60269,6.881819E-06
9.603155,-0.0006708934,9.603155,7.888914E-06
9.603621,-0.000730312,9.603621,7.553216E-06
9.604086,-0.000768246,9.604086,5.706874E-06
9.604551,-0.0007952697,9.604551,3.860533E-06
9.605017,-0.0008058442,9.605017,2.517739E-06
9.605482,-0.0007791562,9.605482,-1.678492E-07
9.605948,-0.0007219196,9.605948,-1.846342E-06
9.606414,-0.0006695506,9.606414,-1.510643E-06
9.606879,-0.0006470588,9.606879,1.174945E-06
9.607345,-0.0006275883,9.607345,5.203327E-06
9.60781,-0.0005802548,9.60781,7.217518E-06
9.608275,-0.0004953231,9.608275,4.867628E-06
9.608741,-0.0003855497,9.608741,3.189136E-06
9.609207,-0.0002848401,9.609207,4.531929E-06
9.609673,-0.0002036011,9.609673,5.539025E-06
9.610138,-0.0001049058,9.610138,5.035477E-06
9.610603,3.27306E-05,9.610603,5.706874E-06
9.611069,0.0001539178,9.611069,6.210422E-06
9.611534,0.0002146792,9.611534,5.706874E-06
9.612,0.000212665,9.612,5.706874E-06
9.612465,0.0001505608,9.612465,8.224612E-06
9.612931,5.790799E-05,9.612931,9.231709E-06
9.613397,-3.860533E-06,9.613397,9.231709E-06
9.613862,-2.232395E-05,9.613862,8.560311E-06
9.614327,-1.997406E-05,9.614327,7.553216E-06
9.614793,-9.735256E-06,9.614793,4.531929E-06
9.615258,1.930266E-05,9.615258,1.846342E-06
9.615724,6.663615E-05,9.615724,1.846342E-06
9.616189,0.0001153124,9.616189,4.531929E-06
9.616655,0.0001616388,9.616655,7.217518E-06
9.617121,0.0001978943,9.617121,7.553216E-06
9.617586,0.0002077974,9.617586,4.867628E-06
9.618052,0.0001891661,9.618052,1.174945E-06
9.618517,0.0001643244,9.618517,5.035477E-07
9.618982,0.0001596246,9.618982,2.349889E-06
9.619448,0.0001784237,9.619448,3.189136E-06
9.619914,0.0002066224,9.619914,1.510643E-06
9.620379,0.0002339818,9.620379,-5.035477E-07
9.620845,0.0002321355,9.620845,-6.713969E-07
9.62131,0.0001743954,9.62131,2.517739E-06
9.621776,8.375677E-05,9.621776,3.524834E-06
9.622241,-1.510643E-06,9.622241,2.18204E-06
9.622706,-7.77142E-05,9.622706,2.517739E-06
9.623172,-0.0001438468,9.623172,5.203327E-06
9.623638,-0.0001921874,9.623638,5.874723E-06
9.624104,-0.0002358282,9.624104,6.54612E-06
9.624569,-0.0002720836,9.624569,7.888914E-06
9.625034,-0.0002875258,9.625034,7.217518E-06
9.6255,-0.0002868544,9.6255,7.888914E-06
9.625965,-0.0002821546,9.625965,8.224612E-06
9.626431,-0.0002781262,9.626431,7.888914E-06
9.626896,-0.0002608377,9.626896,7.217518E-06
9.627362,-0.0002217288,9.627362,5.203327E-06
9.627828,-0.0001696956,9.627828,1.846342E-06
9.628293,-0.00013579,9.628293,6.713969E-07
9.628758,-0.000124712,9.628758,3.860533E-06
9.629224,-0.0001049058,9.629224,6.881819E-06
9.629689,-2.702373E-05,9.629689,7.721065E-06
9.630155,0.0001085985,9.630155,7.217518E-06
9.630621,0.0002435492,9.630621,7.217518E-06
9.631086,0.0003254597,9.631086,7.217518E-06
9.631552,0.0003647364,9.631552,6.54612E-06
9.632017,0.000406363,9.632017,7.553216E-06
9.632483,0.0004547036,9.632483,7.888914E-06
9.632948,0.0004432898,9.632948,7.217518E-06
9.633413,0.0003388876,9.633413,5.203327E-06
9.633879,0.0002066224,9.633879,3.860533E-06
9.634345,0.0001205158,9.634345,3.860533E-06
9.63481,7.721065E-05,9.63481,5.035477E-06
9.635276,4.246586E-05,9.635276,7.217518E-06
9.635741,4.867628E-06,9.635741,9.231709E-06
9.636207,-3.23949E-05,9.636207,9.231709E-06
9.636672,-0.0001109483,9.636672,7.721065E-06
9.637137,-0.0002415351,9.637137,7.888914E-06
9.637603,-0.0003785,9.637603,8.560311E-06
9.638069,-0.0005064012,9.638069,7.217518E-06
9.638535,-0.0006144961,9.638535,5.874723E-06
9.639,-0.0006851606,9.639,4.531929E-06
9.639465,-0.0007178912,9.639465,5.203327E-06
9.639931,-0.0007212482,9.639931,7.385367E-06
9.640396,-0.0006900282,9.640396,7.888914E-06
9.640862,-0.0006144961,9.640862,5.203327E-06
9.641328,-0.0005215076,9.641328,2.853437E-06
9.641793,-0.0004688029,9.641793,3.189136E-06
9.642259,-0.0004573892,9.642259,4.531929E-06
9.642724,-0.0004238193,9.642724,4.867628E-06
9.643189,-0.0003351949,9.643189,4.196231E-06
9.643655,-0.0002083009,9.643655,2.517739E-06
9.64412,-7.603571E-05,9.64412,1.846342E-06
9.644586,5.857939E-05,9.644586,2.853437E-06
9.645052,0.0002187076,9.645052,4.531929E-06
9.645517,0.0004003205,9.645517,6.210422E-06
9.645983,0.000574548,9.645983,7.888914E-06
9.646448,0.0006974136,9.646448,9.231709E-06
9.646914,0.0007329976,9.646914,9.231709E-06
9.647379,0.0007135271,9.647379,5.706874E-06
9.647844,0.0006896925,9.647844,2.517739E-06
9.64831,0.0006890211,9.64831,4.699779E-06
9.648776,0.0007168841,9.648776,5.203327E-06
9.649241,0.0007618677,9.649241,8.392462E-07
9.649707,0.0008008087,9.649707,-1.510643E-06
9.650172,0.0008155794,9.650172,1.846342E-06
9.650638,0.000838407,9.650638,5.874723E-06
9.651103,0.0008592203,9.651103,5.035477E-06
9.651568,0.0008061799,9.651568,3.189136E-06
9.652034,0.0006979171,9.652034,4.196231E-06
9.6525,0.0005866331,9.6525,6.54612E-06
9.652966,0.0004684672,9.652966,7.553216E-06
9.653431,0.0003194171,9.653431,6.378271E-06
9.653896,0.0001787594,9.653896,5.203327E-06
9.654362,8.744946E-05,9.654362,6.54612E-06
9.654827,5.354391E-05,9.654827,9.063859E-06
9.655293,3.004501E-05,9.655293,1.15816E-05
9.655759,-5.925078E-05,9.655759,1.107805E-05
9.656224,-0.0002297856,9.656224,6.54612E-06
9.65669,-0.0004065309,9.65669,5.874723E-06
9.657155,-0.0005037156,9.657155,1.040665E-05
9.65762,-0.0005252003,9.65762,1.443504E-05
9.658086,-0.0004990158,9.658086,1.12459E-05
9.658551,-0.0004171054,9.658551,5.203327E-06
9.659017,-0.0002875258,9.659017,1.846342E-06
9.659483,-0.0001461967,9.659483,1.174945E-06
9.659948,3.390555E-05,9.659948,1.846342E-06
9.660414,0.0002615091,9.660414,3.860533E-06
9.660879,0.000473167,9.660879,3.524834E-06
9.661345,0.0006309453,9.661345,1.007095E-06
9.66181,0.0007413901,9.66181,-3.356985E-07
9.662275,0.0007820096,9.662275,1.174945E-06
9.662741,0.00074374,9.662741,4.531929E-06
9.663207,0.0006611582,9.663207,3.021286E-06
9.663672,0.0005738765,9.663672,-5.035477E-07
9.664138,0.000512108,9.664138,-1.846342E-06
9.664603,0.0004745098,9.664603,-3.356985E-07
9.665069,0.0004105592,9.665069,3.860533E-06
9.665534,0.0002875258,9.665534,5.203327E-06
9.665999,0.0001243763,9.665999,2.517739E-06
9.666466,-1.426719E-05,9.666466,1.174945E-06
9.666931,-9.718471E-05,9.666931,3.524834E-06
9.667397,-0.0001401541,9.667397,5.874723E-06
9.667862,-0.0001707027,9.667862,5.539025E-06
9.668327,-0.0002002441,9.668327,5.203327E-06
9.668793,-0.0002200504,9.668793,4.867628E-06
9.669258,-0.0002086366,9.669258,3.692683E-06
9.669724,-0.0001455253,9.669724,3.524834E-06
9.67019,-3.860533E-05,9.67019,4.531929E-06
9.670655,7.368582E-05,9.670655,6.378271E-06
9.671121,0.0001500572,9.671121,7.385367E-06
9.671586,0.0001649958,9.671586,5.539025E-06
9.672051,0.0001059129,9.672051,3.860533E-06
9.672517,1.359579E-05,9.672517,2.853437E-06
9.672982,-5.790799E-05,9.672982,1.174945E-06
9.673448,-0.0001055772,9.673448,5.035477E-07
9.673914,-0.0001448539,9.673914,5.035477E-07
9.674379,-0.0001911803,9.674379,1.846342E-06
9.674845,-0.0002502632,9.674845,1.846342E-06
9.67531,-0.0003278096,9.67531,-1.678492E-07
9.675776,-0.0004354009,9.675776,-2.18204E-06
9.676241,-0.0005614557,9.676241,-5.035477E-07
9.676706,-0.0006893568,9.676706,1.846342E-06
9.677173,-0.0008018158,9.677173,3.860533E-06
9.677638,-0.0008958114,9.677638,3.860533E-06
9.678103,-0.0009827573,9.678103,5.203327E-06
9.678569,-0.001069032,9.678569,8.89601E-06
9.679034,-0.001131136,9.679034,8.89601E-06
9.6795,-0.001138186,9.6795,1.678492E-06
9.679965,-0.001082124,9.679965,-4.36408E-06
9.68043,-0.0009901427,9.68043,-2.853437E-06
9.680897,-0.000888426,9.680897,8.392462E-07
9.681362,-0.000782681,9.681362,1.846342E-06
9.681828,-0.0006661937,9.681828,1.174945E-06
9.682293,-0.0005325857,9.682293,3.356985E-07
9.682758,-0.0003806821,9.682758,-8.392462E-07
9.683224,-0.0002254215,9.683224,-1.174945E-06
9.683689,-8.073549E-05,9.683689,1.174945E-06
9.684155,5.690089E-05,9.684155,2.517739E-06
9.684621,0.0001876554,9.684621,3.860533E-06
9.685086,0.0002992752,9.685086,3.189136E-06
9.685552,0.0003865568,9.685552,3.524834E-06
9.686017,0.0004506752,9.686017,4.531929E-06
9.686482,0.0004933089,9.686482,6.210422E-06
9.686948,0.0005315786,9.686948,7.217518E-06
9.687413,0.0005809263,9.687413,5.874723E-06
9.68788,0.0006259098,9.68788,4.36408E-06
9.688345,0.0006504158,9.688345,3.189136E-06
9.68881,0.000662501,9.68881,4.531929E-06
9.689276,0.0006806287,9.689276,6.54612E-06
9.689741,0.0006927138,9.689741,7.553216E-06
9.690207,0.0006450446,9.690207,6.54612E-06
9.690672,0.0005033799,9.690672,4.867628E-06
9.691137,0.0002757763,9.691137,3.860533E-06
9.691604,-8.224612E-06,9.691604,3.860533E-06
9.692069,-0.0002787976,9.692069,5.203327E-06
9.692534,-0.0005057298,9.692534,7.049668E-06
9.693,-0.0006938888,9.693,8.560311E-06
9.693465,-0.0008373999,9.693465,7.553216E-06
9.693931,-0.0009270313,9.693931,7.217518E-06
9.694396,-0.0009320668,9.694396,7.888914E-06
9.694861,-0.0008451209,9.694861,9.567407E-06
9.695328,-0.0006876783,9.695328,1.007095E-05
9.695793,-0.0004735027,9.695793,8.560311E-06
9.696259,-0.0002143435,9.696259,7.888914E-06
9.696724,6.294347E-05,9.696724,7.888914E-06
9.697189,0.0003111925,9.697189,7.217518E-06
9.697655,0.0005033799,9.697655,6.210422E-06
9.69812,0.0006416877,9.69812,6.881819E-06
9.698586,0.0007397116,9.698586,8.392462E-06
9.699052,0.0008140688,9.699052,8.560311E-06
9.699517,0.0008713054,9.699517,7.888914E-06
9.699983,0.0009189746,9.699983,7.888914E-06
9.700448,0.0009569085,9.700448,9.567407E-06
9.700913,0.0009780575,9.700913,9.903105E-06
9.701379,0.0009931639,9.701379,8.392462E-06
9.701844,0.0009961852,9.701844,7.217518E-06
9.702311,0.0009659724,9.702311,7.553216E-06
9.702776,0.0008961471,9.702776,7.217518E-06
9.703241,0.0007907378,9.703241,5.874723E-06
9.703707,0.00065243,9.703707,5.539025E-06
9.704172,0.0004959945,9.704172,5.874723E-06
9.704638,0.0003452659,9.704638,5.539025E-06
9.705103,0.000209308,9.705103,4.36408E-06
9.705568,8.375677E-05,9.705568,4.531929E-06
9.706035,-4.246586E-05,9.706035,4.867628E-06
9.7065,-0.0001654994,9.7065,3.860533E-06
9.706965,-0.000276112,9.706965,4.867628E-06
9.707431,-0.000367422,9.707431,7.217518E-06
9.707896,-0.0004291905,9.707896,7.888914E-06
9.708362,-0.0004634318,9.708362,6.881819E-06
9.708827,-0.0004845808,9.708827,6.210422E-06
9.709293,-0.0005040513,9.709293,5.539025E-06
9.709759,-0.0005198291,9.709759,4.531929E-06
9.710224,-0.0005292287,9.710224,4.531929E-06
9.71069,-0.0005362783,9.71069,6.54612E-06
9.711155,-0.0005480277,9.711155,6.54612E-06
9.71162,-0.000564477,9.71162,4.867628E-06
9.712086,-0.000585626,9.712086,4.531929E-06
9.712551,-0.0005983826,9.712551,5.874723E-06
9.713017,-0.000585626,9.713017,5.539025E-06
9.713483,-0.0005497063,9.713483,4.531929E-06
9.713948,-0.0005064012,9.713948,5.203327E-06
9.714414,-0.0004604105,9.714414,6.210422E-06
9.714879,-0.0004056916,9.714879,5.203327E-06
9.715344,-0.0003315023,9.715344,3.189136E-06
9.71581,-0.0002351568,9.71581,3.189136E-06
9.716275,-0.0001351186,9.716275,5.035477E-06
9.716742,-5.790799E-05,9.716742,6.54612E-06
9.717207,-1.443504E-05,9.717207,6.54612E-06
9.717672,7.553216E-06,9.717672,5.539025E-06
9.718138,2.198825E-05,9.718138,5.874723E-06
9.718603,3.675899E-05,9.718603,8.89601E-06
9.719069,5.690089E-05,9.719069,1.05745E-05
9.719534,7.838559E-05,9.719534,9.231709E-06
9.72,8.677805E-05,9.72,4.531929E-06
9.720466,7.637141E-05,9.720466,-1.678492E-07
9.720931,5.421531E-05,9.720931,-5.035477E-07
9.721396,2.937362E-05,9.721396,2.517739E-06
9.721862,7.888914E-06,9.721862,5.874723E-06
9.722327,-2.366674E-05,9.722327,6.54612E-06
9.722793,-8.476387E-05,9.722793,6.042573E-06
9.723258,-0.0001668421,9.723258,4.531929E-06
9.723724,-0.0002448921,9.723724,3.189136E-06
9.72419,-0.0003152209,9.72419,3.524834E-06
9.724655,-0.0004070344,9.724655,3.692683E-06
9.725121,-0.0005654841,9.725121,3.860533E-06
9.725586,-0.0007376974,9.725586,3.524834E-06
9.726051,-0.0008716411,9.726051,3.189136E-06
9.726517,-0.0009579156,9.726517,2.517739E-06
9.726982,-0.0009757077,9.726982,3.860533E-06
9.727448,-0.00092636,9.727448,4.531929E-06
9.727914,-0.0008447852,9.727914,1.846342E-06
9.728379,-0.0007194019,9.728379,-5.035477E-07
9.728845,-0.0005174792,9.728845,-1.174945E-06
9.72931,-0.0002704051,9.72931,-1.678492E-07
9.729775,-3.843748E-05,9.729775,5.035477E-07
9.730241,0.0001586175,9.730241,1.846342E-06
9.730707,0.0003012894,9.730707,3.860533E-06
9.731173,0.000391928,9.731173,4.531929E-06
9.731638,0.0004748455,9.731638,3.860533E-06
9.732103,0.0005728694,9.732103,3.189136E-06
9.732569,0.0006843213,9.732569,3.860533E-06
9.733034,0.0008102083,9.733034,5.203327E-06
9.7335,0.000940795,9.7335,5.539025E-06
9.733965,0.001050904,9.733965,4.867628E-06
9.734431,0.00112224,9.734431,4.196231E-06
9.734897,0.001151278,9.734897,3.860533E-06
9.735362,0.001152621,9.735362,5.203327E-06
9.735827,0.00115111,9.735827,7.553216E-06
9.736293,0.001146242,9.736293,7.217518E-06
9.736758,0.001111666,9.736758,6.210422E-06
9.737224,0.001021027,9.737224,4.531929E-06
9.737689,0.0008901045,9.737689,4.867628E-06
9.738155,0.0007601892,9.738155,6.54612E-06
9.738621,0.0006531014,9.738621,7.217518E-06
9.739086,0.0005356069,9.739086,5.874723E-06
9.739552,0.0003785,9.739552,4.867628E-06
9.740017,0.0001958801,9.740017,2.517739E-06
9.740482,3.20592E-05,9.740482,1.846342E-06
9.740948,-9.315633E-05,9.740948,4.196231E-06
9.741413,-0.0002130007,9.741413,7.888914E-06
9.741879,-0.0003315023,9.741879,1.19173E-05
9.742345,-0.0004355688,9.742345,1.393149E-05
9.74281,-0.000525536,9.74281,1.141375E-05
9.743276,-0.0006202029,9.743276,7.553216E-06
9.743741,-0.000709163,9.743741,5.203327E-06
9.744206,-0.000767071,9.744206,5.539025E-06
9.744672,-0.0008075227,9.744672,7.049668E-06
9.745138,-0.0008145724,9.745138,7.217518E-06
9.745604,-0.0007752957,9.745604,7.888914E-06
9.746069,-0.0007131914,9.746069,8.560311E-06
9.746534,-0.0006574655,9.746534,8.560311E-06
9.747,-0.0006030823,9.747,8.560311E-06
9.747465,-0.0005179828,9.747465,8.224612E-06
9.747931,-0.0003842069,9.747931,1.02388E-05
9.748396,-0.0002244144,9.748396,1.19173E-05
9.748862,-6.865034E-05,9.748862,9.903105E-06
9.749328,9.047074E-05,9.749328,6.54612E-06
9.749793,0.0002791333,9.749793,5.203327E-06
9.750258,0.0004993515,9.750258,6.881819E-06
9.750724,0.0007145342,9.750724,7.888914E-06
9.751189,0.0008679484,9.751189,6.54612E-06
9.751655,0.0009545586,9.751655,6.210422E-06
9.75212,0.001016327,9.75212,5.203327E-06
9.752586,0.001062653,9.752586,2.853437E-06
9.753052,0.00108246,9.753052,1.174945E-06
9.753517,0.001065339,9.753517,1.846342E-06
9.753983,0.001022034,9.753983,3.524834E-06
9.754448,0.0009787289,9.754448,3.860533E-06
9.754913,0.0009421378,9.754913,3.189136E-06
9.755379,0.0008813764,9.755379,2.18204E-06
9.755845,0.0007430686,9.755845,5.035477E-07
9.75631,0.0005443351,9.75631,-1.510643E-06
9.756776,0.0003345235,9.756776,-1.510643E-06
9.757241,0.0001223621,9.757241,8.392462E-07
9.757707,-8.140688E-05,9.757707,-8.392462E-07
9.758172,-0.0002522774,9.758172,-2.853437E-06
9.758637,-0.0003835355,9.758637,-2.853437E-06
9.759103,-0.0004718242,9.759103,-1.846342E-06
9.759569,-0.0005173113,9.759569,-1.846342E-06
9.760035,-0.000539971,9.760035,-2.853437E-06
9.7605,-0.0005587701,9.7605,-3.021286E-06
9.760965,-0.0005836118,9.760965,-1.510643E-06
9.761431,-0.0006265812,9.761431,5.035477E-07
9.761896,-0.0006782788,9.761896,1.007095E-06
9.762362,-0.0007175555,9.762362,5.035477E-07
9.762827,-0.0007375295,9.762827,1.174945E-06
9.763293,-0.0007464256,9.763293,1.174945E-06
9.763759,-0.0007749599,9.763759,3.189136E-06
9.764224,-0.000817258,9.764224,5.874723E-06
9.764689,-0.0008199436,9.764689,6.881819E-06
9.765155,-0.0007669032,9.765155,4.531929E-06
9.76562,-0.0006688792,9.76562,2.517739E-06
9.766086,-0.0005446708,9.766086,3.189136E-06
9.766552,-0.0004251621,9.766552,4.867628E-06
9.767017,-0.0003157244,9.767017,5.035477E-06
9.767483,-0.0001747311,9.767483,3.860533E-06
9.767948,2.131685E-05,9.767948,4.36408E-06
9.768414,0.0002422065,9.768414,4.196231E-06
9.768879,0.0004604105,9.768879,3.860533E-06
9.769344,0.0006343023,9.769344,3.860533E-06
9.76981,0.0007178912,9.76981,4.867628E-06
9.770276,0.0007219196,9.770276,6.210422E-06
9.770741,0.0006974136,9.770741,6.881819E-06
9.771207,0.0006571298,9.771207,8.560311E-06
9.771672,0.0005916686,9.771672,9.903105E-06
9.772138,0.0005215076,9.772138,9.231709E-06
9.772603,0.0004738384,9.772603,8.224612E-06
9.773068,0.0004446326,9.773068,7.888914E-06
9.773534,0.0003925994,9.773534,5.874723E-06
9.774,0.0002858473,9.774,3.189136E-06
9.774466,0.0001559319,9.774466,4.196231E-06
9.774931,4.951553E-05,9.774931,6.881819E-06
9.775396,-2.030976E-05,9.775396,9.231709E-06
9.775862,-6.327916E-05,9.775862,1.02388E-05
9.776327,-0.0001084306,9.776327,1.02388E-05
9.776793,-0.0001676814,9.776793,9.903105E-06
9.777259,-0.000233814,9.777259,8.560311E-06
9.777724,-0.0003002823,9.777724,7.888914E-06
9.77819,-0.0003795071,9.77819,9.231709E-06
9.778655,-0.0004651102,9.778655,1.040665E-05
9.77912,-0.0005386282,9.77912,1.05745E-05
9.779586,-0.0005740444,9.779586,1.05745E-05
9.780051,-0.0005507133,9.780051,9.567407E-06
9.780517,-0.0004884413,9.780517,7.553216E-06
9.780983,-0.0004218051,9.780983,5.874723E-06
9.781448,-0.0003513085,9.781448,5.203327E-06
9.781914,-0.0002613413,9.781914,2.18204E-06
9.782379,-0.000142504,9.782379,-1.678492E-07
9.782845,-1.02388E-05,9.782845,1.510643E-06
9.78331,0.0001206836,9.78331,3.860533E-06
9.783775,0.0002207217,9.783775,4.867628E-06
9.784241,0.0002683909,9.784241,3.189136E-06
9.784707,0.0002717479,9.784707,2.18204E-06
9.785172,0.0002307927,9.785172,3.524834E-06
9.785638,0.0001613031,9.785638,3.860533E-06
9.786103,6.965744E-05,9.786103,3.860533E-06
9.786569,-6.730755E-05,9.786569,6.54612E-06
9.787034,-0.0002452277,9.787034,9.231709E-06
9.787499,-0.0004244907,9.787499,8.224612E-06
9.787966,-0.0005547418,9.787966,5.203327E-06
9.788431,-0.0006381628,9.788431,3.189136E-06
9.788897,-0.0007071489,9.788897,3.524834E-06
9.789362,-0.0007729458,9.789362,4.531929E-06
9.789827,-0.0008039979,9.789827,4.196231E-06
9.790293,-0.0007763028,9.790293,3.189136E-06
9.790758,-0.0006932174,9.790758,3.189136E-06
9.791224,-0.0005869688,9.791224,3.021286E-06
9.79169,-0.0004865949,9.79169,3.524834E-06
9.792155,-0.0003942779,9.792155,4.867628E-06
9.792621,-0.0002757763,9.792621,6.210422E-06
9.793086,-0.0001263905,9.793086,7.888914E-06
9.793551,1.695277E-05,9.793551,9.735256E-06
9.794017,0.0001193408,9.794017,9.903105E-06
9.794482,0.000193698,9.794482,9.903105E-06
9.794948,0.0002818189,9.794948,1.040665E-05
9.795414,0.0003929351,9.795414,1.02388E-05
9.795879,0.0005013657,9.795879,9.063859E-06
9.796345,0.0005839475,9.796345,9.231709E-06
9.79681,0.0006477302,9.79681,9.903105E-06
9.797276,0.0007155413,9.797276,8.89601E-06
9.797741,0.0007873808,9.797741,6.881819E-06
9.798206,0.0008498207,9.798206,5.203327E-06
9.798673,0.0009035325,9.798673,2.853437E-06
9.799138,0.0009580835,9.799138,2.18204E-06
9.799603,0.0009988708,9.799603,3.524834E-06
9.800069,0.0009921569,9.800069,4.196231E-06
9.800534,0.0009223316,9.800534,3.692683E-06
9.801,0.0007944304,9.801,4.531929E-06
9.801465,0.0006356451,9.801465,4.699779E-06
9.80193,0.000476524,9.80193,4.531929E-06
9.802397,0.0003368734,9.802397,4.867628E-06
9.802862,0.0002079652,9.802862,4.36408E-06
9.803328,6.898604E-05,9.803328,3.524834E-06
9.803793,-7.402152E-05,9.803793,4.196231E-06
9.804258,-0.0002015869,9.804258,5.874723E-06
9.804724,-0.0002992752,9.804724,6.210422E-06
9.805189,-0.0003680934,9.805189,6.210422E-06
9.805655,-0.0004221408,9.805655,6.210422E-06
9.806121,-0.0004615854,9.806121,7.217518E-06
9.806586,-0.0004788739,9.806586,7.553216E-06
9.807052,-0.0004751812,9.807052,7.217518E-06
9.807517,-0.000452018,9.807517,6.378271E-06
9.807982,-0.0004159304,9.807982,5.203327E-06
9.808448,-0.0003806821,9.808448,4.36408E-06
9.808913,-0.0003590295,9.808913,3.189136E-06
9.80938,-0.0003449302,9.80938,2.18204E-06
9.809845,-0.0003293202,9.809845,1.846342E-06
9.81031,-0.0003096818,9.81031,-5.035477E-07
9.810776,-0.0002809796,9.810776,-3.524834E-06
9.811241,-0.0002344854,9.811241,-6.881819E-06
9.811707,-0.0001673457,9.811707,-9.567407E-06
9.812172,-9.835965E-05,9.812172,-9.231709E-06
9.812637,-4.716563E-05,9.812637,-9.567407E-06
9.813104,-2.803082E-05,9.813104,-1.359579E-05
9.813569,-4.011597E-05,9.813569,-1.980621E-05
9.814034,-6.327916E-05,9.814034,-2.568093E-05
9.8145,-9.214923E-05,9.8145,-2.836652E-05
9.814965,-0.0001237049,9.814965,-2.903792E-05
9.815431,-0.0001448539,9.815431,-2.903792E-05
9.815896,-0.0001467002,9.815896,-2.970932E-05
9.816361,-0.0001498894,9.816361,-3.30663E-05
9.816828,-0.0001720455,9.816828,-3.659113E-05
9.817293,-0.0001999084,9.817293,-3.843748E-05
9.817759,-0.0002244144,9.817759,-3.944457E-05
9.818224,-0.0002398566,9.818224,-3.944457E-05
9.818689,-0.0002294499,9.818689,-3.642328E-05
9.819155,-0.0001965515,9.819155,-3.23949E-05
9.81962,-0.0001868162,9.81962,-2.970932E-05
9.820086,-0.0002385138,9.820086,-2.937362E-05
9.820552,-0.0003321737,9.820552,-3.038071E-05
9.821017,-0.0004244907,9.821017,-3.138781E-05
9.821483,-0.0005178149,9.821483,-3.105211E-05
9.821948,-0.0005990539,9.821948,-3.071641E-05
9.822413,-0.0006480659,9.822413,-2.970932E-05
9.822879,-0.0006588083,9.822879,-2.903792E-05
9.823344,-0.0006161745,9.823344,-2.870222E-05
9.823811,-0.0005070725,9.823811,-2.853437E-05
9.824276,-0.0003318379,9.824276,-2.786297E-05
9.824741,-0.0001089342,9.824741,-2.500954E-05
9.825207,0.0001364614,9.825207,-2.131685E-05
9.825672,0.0003529869,9.825672,-1.644922E-05
9.826138,0.0005107652,9.826138,-1.174945E-05
9.826603,0.0005960327,9.826603,-1.02388E-05
9.827068,0.0006269169,9.827068,-9.735256E-06
9.827535,0.0006396734,9.827535,-5.874723E-06
9.828,0.0006306096,9.828,5.035477E-07
9.828465,0.0005990539,9.828465,7.553216E-06
9.828931,0.0005436637,9.828931,1.443504E-05
9.829396,0.0004261692,9.829396,2.265965E-05
9.829862,0.0002234073,9.829862,3.20592E-05
9.830327,3.27306E-05,9.830327,4.078737E-05
9.830792,-7.032883E-05,9.830792,4.750134E-05
9.831259,-0.000111284,9.831259,5.220111E-05
9.831724,-0.0001028916,9.831724,5.62295E-05
9.83219,-7.083238E-05,9.83219,6.009003E-05
9.832655,-5.992218E-05,9.832655,6.495765E-05
9.83312,-8.207828E-05,9.83312,6.932174E-05
9.833586,-7.939269E-05,9.833586,7.167162E-05
9.834051,-2.853437E-06,9.834051,7.234302E-05
9.834517,0.0001327687,9.834517,7.234302E-05
9.834983,0.0002554666,9.834983,7.335011E-05
9.835448,0.0003177386,9.835448,7.502861E-05
9.835914,0.0003435874,9.835914,7.502861E-05
9.836379,0.0003811856,9.836379,7.234302E-05
9.836844,0.0004207981,9.836844,7.066453E-05
9.83731,0.000424155,9.83731,7.234302E-05
9.837775,0.0004615854,9.837775,7.637141E-05
9.838242,0.0006108034,9.838242,7.972839E-05
9.838707,0.000856199,9.838707,8.140688E-05
9.839172,0.001104952,9.839172,8.375677E-05
9.839638,0.001285557,9.839638,8.577096E-05
9.840103,0.001381231,9.840103,8.644236E-05
9.840569,0.00140943,9.840569,8.375677E-05
9.841034,0.001393652,9.841034,8.157473E-05
9.841499,0.001347997,9.841499,8.023193E-05
9.841966,0.001287236,9.841966,7.73785E-05
9.842431,0.001196765,9.842431,7.351797E-05
9.842896,0.001036469,9.842896,7.100023E-05
9.843362,0.0008142366,9.843362,6.764325E-05
9.843827,0.0005920043,9.843827,6.193637E-05
9.844293,0.0004348974,9.844293,5.606165E-05
9.844758,0.0003556725,9.844758,4.934768E-05
9.845224,0.0003029679,9.845224,4.347295E-05
9.84569,0.0002224002,9.84569,3.944457E-05
9.846155,0.0001117876,9.846155,3.474479E-05
