Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 20406 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 20406 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
7.322121,-1.007095E-06,7.322121,-8.358892E-05
7.322586,-2.836652E-05,7.322586,8.560311E-06
7.323051,-4.045167E-05,7.323051,4.548714E-05
7.323517,-3.776608E-05,7.323517,1.863127E-05
7.323983,-3.27306E-05,7.323983,-2.030976E-05
7.324448,-3.843748E-05,7.324448,-3.910887E-05
7.324914,-5.186542E-05,7.324914,-4.448005E-05
7.325379,-5.824369E-05,7.325379,-5.052262E-05
7.325845,-5.58938E-05,7.325845,-7.80499E-05
7.32631,-5.186542E-05,7.32631,-0.0001223621
7.326776,-6.462196E-05,7.326776,-0.0001555963
7.327241,-0.0001143053,7.327241,-0.0001811093
7.327707,-0.0001742275,7.327707,-0.0001995728
7.328172,-0.0002086366,7.328172,-0.0001928588
7.328638,-0.0002089723,7.328638,-0.0001668421
7.329103,-0.000191516,7.329103,-0.0001347829
7.329569,-0.0001693599,7.329569,-9.567407E-05
7.330034,-0.0001431754,7.330034,-5.38796E-05
7.3305,-0.0001005417,7.3305,-1.661708E-05
7.330966,-3.726253E-05,7.330966,1.040665E-05
7.331431,3.071641E-05,7.331431,3.541619E-05
7.331896,9.735256E-05,7.331896,6.260777E-05
7.332362,0.0001576104,7.332362,8.073549E-05
7.332828,0.0002039368,7.332828,8.543526E-05
7.333293,0.0002358282,7.333293,9.030289E-05
7.333758,0.0002657053,7.333758,0.0001025559
7.334224,0.0003113603,7.334224,0.000114641
7.33469,0.000370779,7.33469,0.0001226978
7.335155,0.0004179446,7.335155,0.0001300832
7.33562,0.0004372473,7.33562,0.0001414969
7.336086,0.0004288548,7.336086,0.0001552606
7.336552,0.0003959564,7.336552,0.0001723812
7.337017,0.0003503014,7.337017,0.0001884947
7.337482,0.0002959182,7.337482,0.0001999084
7.337948,0.0002321355,7.337948,0.0002146792
7.338414,0.000170367,7.338414,0.0002277714
7.338879,0.0001190051,7.338879,0.0002239109
7.339345,7.905699E-05,7.339345,0.0001958801
7.33981,4.145876E-05,7.33981,0.000160296
7.340276,-1.829557E-05,7.340276,0.0001411612
7.340741,-0.0001116197,7.340741,0.0001354543
7.341207,-0.0002178683,7.341207,0.0001260548
7.341672,-0.0003049821,7.341672,0.000103563
7.342138,-0.0003513085,7.342138,6.999313E-05
7.342603,-0.0003630579,7.342603,4.213016E-05
7.343069,-0.0003630579,7.343069,3.138781E-05
7.343534,-0.0003701076,7.343534,2.668803E-05
7.344,-0.0003748074,7.344,2.165255E-05
7.344465,-0.0003583581,7.344465,2.333104E-05
7.344931,-0.000311696,7.344931,3.138781E-05
7.345397,-0.000230457,7.345397,3.138781E-05
7.345862,-0.0001243763,7.345862,1.19173E-05
7.346327,-1.762417E-05,7.346327,-1.359579E-05
7.346793,7.217517E-05,7.346793,-2.098116E-05
7.347259,0.0001488823,7.347259,-7.217518E-06
7.347724,0.0002153506,7.347724,5.874723E-06
7.348189,0.0002563058,7.348189,-4.196231E-06
7.348655,0.0002675517,7.348655,-2.735943E-05
7.349121,0.0002603342,7.349121,-2.786297E-05
7.349586,0.000248249,7.349586,1.460288E-05
7.350051,0.0002321355,7.350051,6.260777E-05
7.350517,0.0002187076,7.350517,6.478981E-05
7.350983,0.0002079652,7.350983,2.601663E-05
7.351448,0.0001898375,7.351448,-2.299535E-05
7.351913,0.0001559319,7.351913,-6.898604E-05
7.352379,0.0001072557,7.352379,-0.0001190051
7.352845,5.58938E-05,7.352845,-0.0001760739
7.35331,1.05745E-05,7.35331,-0.0002247501
7.353776,-2.383459E-05,7.353776,-0.0002502632
7.354241,-4.817273E-05,7.354241,-0.0002546273
7.354707,-5.992218E-05,7.354707,-0.0002489204
7.355172,-5.119402E-05,7.355172,-0.0002348211
7.355638,-2.165255E-05,7.355638,-0.0002136721
7.356103,1.292439E-05,7.356103,-0.000194873
7.356569,3.30663E-05,7.356569,-0.0001849699
7.357034,2.568093E-05,7.357034,-0.0001750668
7.3575,-8.224612E-06,7.3575,-0.0001519036
7.357965,-5.723659E-05,7.357965,-0.0001045701
7.358431,-0.0001159838,7.358431,-3.927672E-05
7.358896,-0.0001834592,7.358896,1.829557E-05
7.359362,-0.0002445563,7.359362,5.018692E-05
7.359828,-0.0002801404,7.359828,5.757229E-05
7.360293,-0.0002851759,7.360293,5.119402E-05
7.360758,-0.0002640269,7.360758,4.145876E-05
7.361224,-0.0002331426,7.361224,2.719158E-05
7.36169,-0.0002089723,7.36169,1.02388E-05
7.362155,-0.0001942016,7.362155,-9.231709E-06
7.36262,-0.0001727169,7.36262,-2.568093E-05
7.363086,-0.0001378042,7.363086,-3.256275E-05
7.363552,-8.946365E-05,7.363552,-2.769513E-05
7.364017,-3.575189E-05,7.364017,-1.628138E-05
7.364482,1.007095E-05,7.364482,3.860533E-06
7.364948,4.39765E-05,7.364948,3.575189E-05
7.365414,6.965744E-05,7.365414,6.965744E-05
7.365879,7.905699E-05,7.365879,9.88632E-05
7.366344,6.428626E-05,7.366344,0.0001216907
7.36681,3.474479E-05,7.36681,0.0001440146
7.367276,3.524834E-06,7.367276,0.0001623102
7.367741,-2.836652E-05,7.367741,0.0001626459
7.368207,-5.925078E-05,7.368207,0.0001448539
7.368672,-8.509956E-05,7.368672,0.0001200122
7.369138,-0.0001038987,7.369138,9.651331E-05
7.369603,-0.0001206836,7.369603,6.831464E-05
7.370069,-0.000139147,7.370069,3.20592E-05
7.370534,-0.000149218,7.370534,-6.881819E-06
7.371,-0.000149218,7.371,-3.776608E-05
7.371465,-0.0001441825,7.371465,-5.52224E-05
7.371931,-0.0001279011,7.371931,-5.656519E-05
7.372396,-9.315633E-05,7.372396,-4.347295E-05
7.372862,-3.776608E-05,7.372862,-2.299535E-05
7.373327,2.735943E-05,7.373327,-3.860533E-06
7.373793,8.023193E-05,7.373793,7.888914E-06
7.374259,0.0001106127,7.374259,1.225299E-05
7.374724,0.0001260548,7.374724,1.02388E-05
7.375189,0.0001413291,7.375189,1.258869E-05
7.375655,0.0001587854,7.375655,3.27306E-05
7.376121,0.0001727169,7.376121,7.469291E-05
7.376586,0.0001821164,7.376586,0.0001270619
7.377051,0.0001878233,7.377051,0.0001769131
7.377517,0.0001854734,7.377517,0.0002143435
7.377983,0.0001750668,7.377983,0.0002264286
7.378448,0.0001582818,7.378448,0.000202594
7.378913,0.0001327687,7.378913,0.0001529107
7.379379,8.979935E-05,7.379379,9.819181E-05
7.379845,1.527428E-05,7.379845,4.213016E-05
7.38031,-7.032883E-05,7.38031,-1.728847E-05
7.380776,-0.0001341115,7.380776,-7.872129E-05
7.381241,-0.0001774166,7.381241,-0.0001263905
7.381707,-0.0002083009,7.381707,-0.0001451896
7.382172,-0.0002245823,7.382172,-0.0001455253
7.382638,-0.000223743,7.382638,-0.000139147
7.383103,-0.0002072938,7.383103,-0.0001270619
7.383569,-0.0001754025,7.383569,-0.000109102
7.384034,-0.0001297475,7.384034,-8.476387E-05
7.3845,-7.77142E-05,7.3845,-4.716563E-05
7.384965,-2.400244E-05,7.384965,1.05745E-05
7.385431,2.400244E-05,7.385431,6.898604E-05
7.385896,6.160067E-05,7.385896,0.0001005417
7.386362,9.449913E-05,7.386362,0.0001045701
7.386827,0.0001304189,7.386827,9.147784E-05
7.387293,0.0001782559,7.387293,7.335011E-05
7.387758,0.000237171,7.387758,5.958648E-05
7.388224,0.000290547,7.388224,5.38796E-05
7.38869,0.0003214313,7.38869,5.958648E-05
7.389155,0.0003365377,7.389155,7.70428E-05
7.38962,0.0003553368,7.38962,9.550622E-05
7.390086,0.0003644007,7.390086,0.0001072557
7.390552,0.0003335165,7.390552,0.0001089342
7.391017,0.0002662089,7.391017,9.248493E-05
7.391483,0.0001868162,7.391483,5.48867E-05
7.391948,0.0001122911,7.391948,1.846342E-06
7.392414,5.220111E-05,7.392414,-5.38796E-05
7.392879,8.224612E-06,7.392879,-8.476387E-05
7.393345,-3.30663E-05,7.393345,-7.267872E-05
7.39381,-7.167162E-05,7.39381,-2.534523E-05
7.394276,-9.349202E-05,7.394276,4.884413E-05
7.394741,-9.98703E-05,7.394741,0.0001317617
7.395207,-0.0001022202,7.395207,0.0002022583
7.395672,-0.0001082628,7.395672,0.0002522774
7.396138,-0.0001149767,7.396138,0.0002814832
7.396603,-0.0001200122,7.396603,0.0003001145
7.397069,-0.0001287404,7.397069,0.0003031357
7.397534,-0.0001250477,7.397534,0.000276112
7.398,-0.000100206,7.398,0.0002230716
7.398465,-6.865034E-05,7.398465,0.0001398184
7.398931,-3.843748E-05,7.398931,1.326009E-05
7.399396,-1.107805E-05,7.399396,-0.0001384756
7.399862,-5.539025E-06,7.399862,-0.0002838331
7.400327,-2.030976E-05,7.400327,-0.0003936065
7.400793,-1.560998E-05,7.400793,-0.0004560464
7.401258,3.440909E-05,7.401258,-0.0004876021
7.401724,0.0001116197,7.401724,-0.0005020371
7.40219,0.0001811093,7.40219,-0.0004771954
7.402655,0.0002156863,7.402655,-0.0004251621
7.403121,0.0002119936,7.403121,-0.0003808499
7.403586,0.0001938659,7.403586,-0.0003415732
7.404052,0.0001804379,7.404052,-0.0002902113
7.404517,0.000173724,7.404517,-0.000240528
7.404983,0.0001841306,7.404983,-0.0002197147
7.405448,0.0001985657,7.405448,-0.0002180362
7.405914,0.0001837949,7.405914,-0.0002019226
7.406379,0.0001448539,7.406379,-0.0001606317
7.406845,8.845655E-05,7.406845,-0.0001111162
7.40731,1.913481E-05,7.40731,-6.764325E-05
7.407776,-4.850843E-05,7.407776,-2.769513E-05
7.408241,-9.819181E-05,7.408241,1.409934E-05
7.408707,-0.0001206836,7.408707,4.481575E-05
7.409172,-0.0001273976,7.409172,5.62295E-05
7.409638,-0.0001337758,7.409638,5.62295E-05
7.410103,-0.000149218,7.410103,5.891508E-05
7.410569,-0.000181445,7.410569,6.630045E-05
7.411034,-0.0002257572,7.411034,7.100023E-05
7.4115,-0.000254963,7.4115,6.395056E-05
7.411965,-0.0002673838,7.411965,5.723659E-05
7.412431,-0.0002735943,7.412431,6.025788E-05
7.412897,-0.0002747692,7.412897,6.495765E-05
7.413362,-0.0002670481,7.413362,7.100023E-05
7.413827,-0.0002398566,7.413827,8.375677E-05
7.414293,-0.0001938659,7.414293,0.0001022202
7.414759,-0.0001478752,7.414759,0.000119173
7.415224,-0.0001038987,7.415224,0.0001326009
7.415689,-5.706874E-05,7.415689,0.0001502251
7.416155,-1.426719E-05,7.416155,0.0001720455
7.416621,1.997406E-05,7.416621,0.0001905089
7.417086,4.145876E-05,7.417086,0.0002005798
7.417552,4.817273E-05,7.417552,0.0001962158
7.418017,4.884413E-05,7.418017,0.0001834592
7.418483,4.716563E-05,7.418483,0.0001686885
7.418948,4.53193E-05,7.418948,0.0001623102
7.419414,4.884413E-05,7.419414,0.0001787594
7.419879,6.495765E-05,7.419879,0.0002163577
7.420345,7.637141E-05,7.420345,0.0002435492
7.42081,6.294347E-05,7.42081,0.0002348211
7.421276,3.20592E-05,7.421276,0.0001884947
7.421741,2.18204E-06,7.421741,0.000128069
7.422207,-1.426719E-05,7.422207,7.905699E-05
7.422672,-1.19173E-05,7.422672,5.253681E-05
7.423138,2.349889E-06,7.423138,3.743038E-05
7.423603,1.594568E-05,7.423603,1.846342E-05
7.424069,2.517739E-05,7.424069,-1.678492E-07
7.424534,3.3402E-05,7.424534,1.174945E-06
7.425,4.515145E-05,7.425,3.608759E-05
7.425466,5.891508E-05,7.425466,8.711375E-05
7.425931,7.066453E-05,7.425931,0.0001156481
7.426396,7.637141E-05,7.426396,9.98703E-05
7.426862,7.486076E-05,7.426862,5.925078E-05
7.427328,6.932174E-05,7.427328,2.769513E-05
7.427793,5.824369E-05,7.427793,-1.510643E-06
7.428258,3.726253E-05,7.428258,-4.213016E-05
7.428724,1.997406E-05,7.428724,-8.744946E-05
7.42919,1.326009E-05,7.42919,-0.0001317617
7.429655,2.517739E-06,7.429655,-0.0001639887
7.43012,-2.198825E-05,7.43012,-0.0001660029
7.430586,-3.776608E-05,7.430586,-0.0001441825
7.431052,-3.23949E-05,7.431052,-0.0001183337
7.431517,-3.038071E-05,7.431517,-9.080644E-05
7.431983,-4.213016E-05,7.431983,-6.059357E-05
7.432448,-5.690089E-05,7.432448,-2.987716E-05
7.432914,-6.327916E-05,7.432914,-1.02388E-05
7.433379,-5.824369E-05,7.433379,-6.881819E-06
7.433845,-4.783703E-05,7.433845,-2.098116E-05
7.43431,-4.179446E-05,7.43431,-4.934768E-05
7.434776,-4.548714E-05,7.434776,-8.610666E-05
7.435241,-6.193637E-05,7.435241,-0.0001238727
7.435707,-9.85275E-05,7.435707,-0.0001512322
7.436172,-0.0001468681,7.436172,-0.0001606317
7.436638,-0.0001957122,7.436638,-0.0001514
7.437103,-0.000235996,7.437103,-0.0001279011
7.437569,-0.0002554666,7.437569,-0.000103563
7.438035,-0.0002536202,7.438035,-8.795301E-05
7.4385,-0.0002428779,7.4385,-7.687495E-05
7.438965,-0.0002207217,7.438965,-5.925078E-05
7.439431,-0.0001733883,7.439431,-3.30663E-05
7.439897,-0.0001028916,7.439897,-3.860533E-06
7.440362,-3.20592E-05,7.440362,1.359579E-05
7.440827,3.071641E-05,7.440827,8.560311E-06
7.441293,9.231708E-05,7.441293,-1.007095E-05
7.441759,0.0001502251,7.441759,-2.433814E-05
7.442224,0.0002036011,7.442224,-2.433814E-05
7.442689,0.0002536202,7.442689,-2.316319E-05
7.443155,0.0002970932,7.443155,-2.803082E-05
7.443621,0.0003268025,7.443621,-2.735943E-05
7.444086,0.0003402304,7.444086,-2.030976E-05
7.444551,0.0003425803,7.444551,-1.594568E-05
7.445017,0.0003318379,7.445017,-2.299535E-05
7.445483,0.0003026322,7.445483,-3.40734E-05
7.445948,0.0002643625,7.445948,-3.30663E-05
7.446414,0.0002348211,7.446414,-1.695277E-05
7.446879,0.0002200504,7.446879,4.196231E-06
7.447345,0.0002166934,7.447345,1.896696E-05
7.44781,0.0002106508,7.44781,2.769513E-05
7.448276,0.0001925231,7.448276,3.3402E-05
7.448741,0.0001646601,7.448741,3.860533E-05
7.449207,0.0001341115,7.449207,4.548714E-05
7.449672,9.819181E-05,7.449672,4.783703E-05
7.450138,4.548714E-05,7.450138,4.347295E-05
7.450603,-2.584878E-05,7.450603,3.978027E-05
7.451069,-9.013504E-05,7.451069,4.213016E-05
7.451534,-0.0001206836,7.451534,4.783703E-05
7.452,-0.0001233692,7.452,5.287251E-05
7.452466,-0.0001171588,7.452466,5.757229E-05
7.452931,-0.0001129625,7.452931,6.428626E-05
7.453396,-0.0001136339,7.453396,7.267872E-05
7.453862,-0.0001173266,7.453862,8.006408E-05
7.454328,-0.0001183337,7.454328,8.644236E-05
7.454793,-0.0001122911,7.454793,8.912795E-05
7.455258,-0.0001025559,7.455258,9.013504E-05
7.455724,-9.433127E-05,7.455724,9.718471E-05
7.45619,-8.879225E-05,7.45619,0.0001072557
7.456655,-0.0001028916,7.456655,0.0001131304
7.45712,-0.0001361257,7.45712,0.0001183337
7.457586,-0.0001676814,7.457586,0.0001331044
7.458052,-0.0001908446,7.458052,0.0001606317
7.458517,-0.0002089723,7.458517,0.0001844663
7.458982,-0.0002177005,7.458982,0.0001918517
7.459448,-0.0002103151,7.459448,0.0001864805
7.459914,-0.0001945373,7.459914,0.0001769131
7.460379,-0.0001688563,7.460379,0.0001676814
7.460845,-0.0001346151,7.460845,0.0001582818
7.46131,-8.879225E-05,7.46131,0.0001475395
7.461776,-3.726253E-05,7.461776,0.0001367971
7.462241,3.524834E-06,7.462241,0.0001413291
7.462707,3.474479E-05,7.462707,0.0001555963
7.463172,6.965744E-05,7.463172,0.0001552606
7.463638,0.0001132982,7.463638,0.000131426
7.464103,0.0001676814,7.464103,0.0001032273
7.464569,0.0002150149,7.464569,8.577096E-05
7.465034,0.0002354925,7.465034,7.368582E-05
7.4655,0.0002401923,7.4655,6.160067E-05
7.465965,0.0002442206,7.465965,4.666209E-05
7.466431,0.0002522774,7.466431,2.584878E-05
7.466897,0.0002559701,7.466897,1.510643E-06
7.467362,0.0002573129,7.467362,-1.577783E-05
7.467827,0.000261677,7.467827,-2.635233E-05
7.468293,0.0002610056,7.468293,-4.011597E-05
7.468759,0.0002348211,7.468759,-2.081331E-05
7.469224,0.0001834592,7.469224,4.783703E-05
7.469689,0.0001216907,7.469689,0.0001159838
7.470155,6.160067E-05,7.470155,0.0001320974
7.470621,1.05745E-05,7.470621,8.845655E-05
7.471086,-5.690089E-05,7.471086,2.064546E-05
7.471551,-0.0001428397,7.471551,-4.817273E-05
7.472017,-0.0002297856,7.472017,-0.0001226978
7.472483,-0.0003063249,7.472483,-0.0002086366
7.472948,-0.00034963,7.472948,-0.0002986038
7.473413,-0.0003608759,7.473413,-0.0003654078
7.473879,-0.0003534905,7.473879,-0.0003929351
7.474345,-0.0003318379,7.474345,-0.0003828641
7.47481,-0.0002982681,7.47481,-0.0003526513
7.475276,-0.00025832,7.475276,-0.0003110246
7.475741,-0.0002113222,7.475741,-0.0002532845
7.476207,-0.0001465324,7.476207,-0.0001824521
7.476672,-6.865034E-05,7.476672,-9.85275E-05
7.477138,4.531929E-06,7.477138,-2.232395E-05
7.477603,6.227207E-05,7.477603,1.997406E-05
7.478069,9.98703E-05,7.478069,2.534523E-05
7.478534,0.0001225299,7.478534,7.217518E-06
7.479,0.0001413291,7.479,-3.004501E-05
7.479465,0.0001572747,7.479465,-7.486076E-05
7.479931,0.0001616388,7.479931,-0.000103563
7.480396,0.0001601282,7.480396,-9.88632E-05
7.480862,0.0001586175,7.480862,-6.327916E-05
7.481328,0.0001441825,7.481328,-1.426719E-05
7.481793,0.000111284,7.481793,2.803082E-05
7.482258,6.965744E-05,7.482258,4.078737E-05
7.482724,2.803082E-05,7.482724,2.400244E-05
7.48319,-1.292439E-05,7.48319,3.860533E-06
7.483655,-5.52224E-05,7.483655,-1.846342E-05
7.48412,-9.91989E-05,7.48412,-4.582284E-05
7.484586,-0.0001384756,7.484586,-7.284657E-05
7.485052,-0.0001589532,7.485052,-0.0001032273
7.485517,-0.0001626459,7.485517,-0.0001230335
7.485982,-0.0001639887,7.485982,-0.0001190051
7.486448,-0.0001646601,7.486448,-9.617762E-05
7.486914,-0.0001592889,7.486914,-6.529335E-05
7.487379,-0.0001465324,7.487379,-3.944457E-05
7.487844,-0.0001257191,7.487844,-3.105211E-05
7.48831,-9.080644E-05,7.48831,-3.591974E-05
7.488776,-3.474479E-05,7.488776,-3.709468E-05
7.489241,2.937362E-05,7.489241,-3.642328E-05
7.489707,8.073549E-05,7.489707,-3.776608E-05
7.490172,0.0001097734,7.490172,-3.810178E-05
7.490638,0.0001341115,7.490638,-4.850843E-05
7.491103,0.0001663386,7.491103,-6.495765E-05
7.491569,0.0001968872,7.491569,-6.495765E-05
7.492034,0.000220386,7.492034,-5.052262E-05
7.4925,0.0002329748,7.4925,-3.30663E-05
7.492965,0.0002445563,7.492965,-2.030976E-05
7.493431,0.0002559701,7.493431,-5.874723E-06
7.493896,0.0002596628,7.493896,2.668803E-05
7.494362,0.0002526131,7.494362,7.73785E-05
7.494827,0.0002321355,7.494827,0.0001243763
7.495293,0.000202594,7.495293,0.0001495537
7.495759,0.0001717098,7.495759,0.0001438468
7.496224,0.0001502251,7.496224,0.0001166552
7.496689,0.0001461967,7.496689,9.013504E-05
7.497155,0.0001576104,7.497155,7.335011E-05
7.497621,0.000170367,7.497621,5.354391E-05
7.498086,0.0001606317,7.498086,2.903792E-05
7.498551,0.0001277333,7.498551,1.19173E-05
7.499017,8.795301E-05,7.499017,6.54612E-06
7.499483,5.085832E-05,7.499483,1.795987E-05
7.499948,1.225299E-05,7.499948,4.179446E-05
7.500413,-2.836652E-05,7.500413,5.790799E-05
7.500879,-6.076142E-05,7.500879,6.54612E-05
7.501345,-8.140688E-05,7.501345,7.368582E-05
7.50181,-8.979935E-05,7.50181,8.711375E-05
7.502275,-8.912795E-05,7.502275,0.0001099413
7.502741,-8.879225E-05,7.502741,0.0001381399
7.503207,-9.785611E-05,7.503207,0.0001643244
7.503672,-0.0001116197,7.503672,0.0001863127
7.504138,-0.0001205158,7.504138,0.0001938659
7.504603,-0.0001240406,7.504603,0.0001821164
7.505069,-0.0001270619,7.505069,0.0001649958
7.505534,-0.0001334401,7.505534,0.000163653
7.506,-0.0001438468,7.506,0.0001750668
7.506465,-0.0001576104,7.506465,0.000178088
7.506931,-0.0001733883,7.506931,0.0001539178
7.507396,-0.0001851377,7.507396,0.000112459
7.507862,-0.0001863127,7.507862,6.428626E-05
7.508327,-0.0001809415,7.508327,9.567407E-06
7.508793,-0.0001750668,7.508793,-4.246586E-05
7.509258,-0.000170367,7.509258,-8.241398E-05
7.509724,-0.0001646601,7.509724,-0.0001109483
7.51019,-0.0001559319,7.51019,-0.0001203479
7.510655,-0.0001508965,7.510655,-0.0001178302
7.51112,-0.000152575,7.51112,-0.0001190051
7.511586,-0.0001508965,7.511586,-0.0001200122
7.512052,-0.0001411612,7.512052,-0.0001144732
7.512517,-0.0001225299,7.512517,-9.651331E-05
7.512982,-9.416342E-05,7.512982,-6.999313E-05
7.513448,-5.656519E-05,7.513448,-4.313725E-05
7.513914,-1.426719E-05,7.513914,-1.762417E-05
7.514379,2.198825E-05,7.514379,1.393149E-05
7.514845,4.280156E-05,7.514845,4.817273E-05
7.51531,5.48867E-05,7.51531,7.553216E-05
7.515776,6.361486E-05,7.515776,9.030289E-05
7.516241,7.368582E-05,7.516241,8.812085E-05
7.516707,7.821774E-05,7.516707,7.284657E-05
7.517172,7.70428E-05,7.517172,5.62295E-05
7.517638,8.090334E-05,7.517638,4.129091E-05
7.518103,9.298848E-05,7.518103,3.37377E-05
7.518569,0.0001122911,7.518569,3.978027E-05
7.519034,0.0001361257,7.519034,4.682994E-05
7.5195,0.0001572747,7.5195,3.474479E-05
7.519965,0.000163653,7.519965,3.860533E-06
7.520431,0.000148043,7.520431,-2.937362E-05
7.520896,0.0001166552,7.520896,-6.059357E-05
7.521362,8.509956E-05,7.521362,-8.96315E-05
7.521827,6.294347E-05,7.521827,-0.0001149767
7.522293,5.152972E-05,7.522293,-0.0001332723
7.522758,4.783703E-05,7.522758,-0.0001324331
7.523224,4.280156E-05,7.523224,-0.0001129625
7.523689,2.803082E-05,7.523689,-8.946365E-05
7.524155,6.210422E-06,7.524155,-6.797894E-05
7.524621,-6.210422E-06,7.524621,-4.380865E-05
7.525086,-9.231709E-06,7.525086,-2.433814E-05
7.525552,-1.493858E-05,7.525552,-1.947051E-05
7.526017,-2.366674E-05,7.526017,-2.769513E-05
7.526483,-2.198825E-05,7.526483,-3.20592E-05
7.526948,-1.040665E-05,7.526948,-1.628138E-05
7.527414,-6.881819E-06,7.527414,1.15816E-05
7.527879,-1.896696E-05,7.527879,3.40734E-05
7.528345,-3.675899E-05,7.528345,4.045167E-05
7.52881,-5.052262E-05,7.52881,4.078737E-05
7.529276,-5.857939E-05,7.529276,4.515145E-05
7.529741,-6.327916E-05,7.529741,5.4551E-05
7.530207,-6.529335E-05,7.530207,5.891508E-05
7.530672,-5.52224E-05,7.530672,5.992218E-05
7.531138,-3.692683E-05,7.531138,6.529335E-05
7.531603,-2.232395E-05,7.531603,6.898604E-05
7.532069,-9.903105E-06,7.532069,5.958648E-05
7.532534,3.524834E-06,7.532534,3.810178E-05
7.533,1.460288E-05,7.533,1.628138E-05
7.533465,2.131685E-05,7.533465,5.035477E-07
7.533931,2.836652E-05,7.533931,-1.09102E-05
7.534396,3.743038E-05,7.534396,-1.02388E-05
7.534862,3.944457E-05,7.534862,1.15816E-05
7.535327,3.323415E-05,7.535327,4.750134E-05
7.535793,2.719158E-05,7.535793,8.241398E-05
7.536259,2.635233E-05,7.536259,0.0001045701
7.536724,3.575189E-05,7.536724,0.000114641
7.537189,5.857939E-05,7.537189,0.0001099413
7.537655,7.469291E-05,7.537655,0.000100206
7.538121,6.529335E-05,7.538121,9.617762E-05
7.538586,4.380865E-05,7.538586,9.651331E-05
7.539052,3.591974E-05,7.539052,9.097429E-05
7.539517,5.404745E-05,7.539517,7.368582E-05
7.539983,8.073549E-05,7.539983,4.682994E-05
7.540448,8.358892E-05,7.540448,2.366674E-05
7.540914,6.025788E-05,7.540914,1.258869E-05
7.541379,3.944457E-05,7.541379,1.846342E-06
7.541845,3.071641E-05,7.541845,-1.863127E-05
7.54231,2.500954E-05,7.54231,-4.716563E-05
7.542776,1.326009E-05,7.542776,-7.435722E-05
7.543241,-4.196231E-06,7.543241,-9.88632E-05
7.543707,-2.24918E-05,7.543707,-0.0001284047
7.544172,-3.726253E-05,7.544172,-0.000154757
7.544638,-4.649424E-05,7.544638,-0.0001653315
7.545103,-5.052262E-05,7.545103,-0.0001609674
7.545569,-5.253681E-05,7.545569,-0.0001520714
7.546034,-5.052262E-05,7.546034,-0.0001461967
7.5465,-4.615854E-05,7.5465,-0.0001378042
7.546965,-4.011597E-05,7.546965,-0.0001186694
7.547431,-3.138781E-05,7.547431,-8.912795E-05
7.547896,-2.366674E-05,7.547896,-6.462196E-05
7.548362,-1.997406E-05,7.548362,-6.327916E-05
7.548828,-1.15816E-05,7.548828,-7.67071E-05
7.549293,1.678492E-06,7.549293,-8.090334E-05
7.549758,9.063859E-06,7.549758,-6.965744E-05
7.550224,5.203327E-06,7.550224,-5.018692E-05
7.55069,-2.517739E-06,7.55069,-2.803082E-05
7.551155,-6.881819E-06,7.551155,-8.560311E-06
7.55162,-9.567407E-06,7.55162,4.196231E-06
7.552086,-1.426719E-05,7.552086,1.19173E-05
7.552552,-2.803082E-05,7.552552,1.594568E-05
7.553017,-5.925078E-05,7.553017,2.098116E-05
7.553483,-0.0001032273,7.553483,2.769513E-05
7.553948,-0.0001418326,7.553948,3.474479E-05
7.554414,-0.0001754025,7.554414,4.179446E-05
7.554879,-0.0002113222,7.554879,5.085832E-05
7.555345,-0.0002438849,7.555345,6.697185E-05
7.55581,-0.0002687266,7.55581,9.517052E-05
7.556276,-0.0002762798,7.556276,0.000121355
7.556741,-0.0002640269,7.556741,0.0001300832
7.557207,-0.0002485847,7.557207,0.000117998
7.557672,-0.0002472419,7.557672,9.349202E-05
7.558138,-0.0002472419,7.558138,6.831464E-05
7.558603,-0.0002289464,7.558603,5.320821E-05
7.559069,-0.0001874876,7.559069,4.884413E-05
7.559535,-0.0001277333,7.559535,4.548714E-05
7.56,-5.925078E-05,7.56,3.575189E-05
7.560465,6.54612E-06,7.560465,2.400244E-05
7.560931,7.133593E-05,7.560931,1.795987E-05
7.561397,0.0001461967,7.561397,2.064546E-05
7.561862,0.0002294499,7.561862,3.40734E-05
7.562327,0.0003046464,7.562327,7.066453E-05
7.562793,0.0003610437,7.562793,0.0001406577
7.563259,0.0004053559,7.563259,0.0002187076
7.563724,0.0004439612,7.563724,0.0002660411
7.564189,0.0004775311,7.564189,0.0002811475
7.564655,0.0004933089,7.564655,0.0002935683
7.565121,0.0004823987,7.565121,0.0003106889
7.565586,0.0004547036,7.565586,0.0003113603
7.566051,0.0004233158,7.566051,0.0002834974
7.566517,0.000377493,7.566517,0.0002314641
7.566983,0.0003204242,7.566983,0.0001589532
7.567448,0.0002640269,7.567448,6.697185E-05
7.567914,0.0002096437,7.567914,-4.414435E-05
7.568379,0.0001609674,7.568379,-0.0001673457
7.568845,0.0001220264,7.568845,-0.0002838331
7.56931,9.332418E-05,7.56931,-0.0003667506
