Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 68736 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 68736 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
26.79052,4.531929E-06,26.79052,4.196231E-06
26.79098,3.860533E-06,26.79098,5.874723E-06
26.79145,3.860533E-06,26.79145,6.54612E-06
26.79191,3.189136E-06,26.79191,5.035477E-06
26.79238,2.517739E-06,26.79238,3.860533E-06
26.79284,2.853437E-06,26.79284,4.36408E-06
26.79331,3.524834E-06,26.79331,5.874723E-06
26.79378,3.860533E-06,26.79378,5.874723E-06
26.79424,2.853437E-06,26.79424,5.539025E-06
26.79471,2.18204E-06,26.79471,4.531929E-06
26.79517,1.846342E-06,26.79517,4.867628E-06
26.79564,2.853437E-06,26.79564,5.203327E-06
26.7961,3.692683E-06,26.7961,4.531929E-06
26.79657,3.860533E-06,26.79657,3.524834E-06
26.79703,4.196231E-06,26.79703,3.860533E-06
26.7975,4.531929E-06,26.7975,4.867628E-06
26.79796,4.867628E-06,26.79796,5.203327E-06
26.79843,4.531929E-06,26.79843,3.692683E-06
26.7989,2.517739E-06,26.7989,2.18204E-06
26.79936,1.510643E-06,26.79936,1.678492E-06
26.79983,1.846342E-06,26.79983,2.517739E-06
26.80029,2.517739E-06,26.80029,3.189136E-06
26.80076,2.853437E-06,26.80076,3.189136E-06
26.80122,2.349889E-06,26.80122,3.189136E-06
26.80169,1.846342E-06,26.80169,3.860533E-06
26.80215,2.18204E-06,26.80215,3.860533E-06
26.80262,2.517739E-06,26.80262,3.860533E-06
26.80309,2.517739E-06,26.80309,4.531929E-06
26.80355,2.517739E-06,26.80355,5.539025E-06
26.80402,3.189136E-06,26.80402,5.539025E-06
26.80448,3.860533E-06,26.80448,4.867628E-06
26.80495,4.867628E-06,26.80495,3.189136E-06
26.80541,4.531929E-06,26.80541,3.189136E-06
26.80588,4.196231E-06,26.80588,5.035477E-06
26.80634,3.524834E-06,26.80634,5.874723E-06
26.80681,2.349889E-06,26.80681,3.860533E-06
26.80728,2.517739E-06,26.80728,1.174945E-06
26.80774,2.517739E-06,26.80774,1.846342E-06
26.80821,2.517739E-06,26.80821,3.524834E-06
26.80867,3.021286E-06,26.80867,4.36408E-06
26.80914,3.021286E-06,26.80914,5.874723E-06
26.8096,3.524834E-06,26.8096,6.378271E-06
26.81007,3.189136E-06,26.81007,5.203327E-06
26.81053,3.189136E-06,26.81053,3.860533E-06
26.811,3.189136E-06,26.811,3.524834E-06
26.81146,2.517739E-06,26.81146,4.867628E-06
26.81193,2.517739E-06,26.81193,5.874723E-06
26.8124,2.853437E-06,26.8124,5.203327E-06
26.81286,1.846342E-06,26.81286,3.860533E-06
26.81333,1.846342E-06,26.81333,3.860533E-06
26.81379,2.517739E-06,26.81379,4.531929E-06
26.81426,3.356985E-06,26.81426,6.54612E-06
26.81472,3.189136E-06,26.81472,6.54612E-06
26.81519,2.517739E-06,26.81519,5.874723E-06
26.81565,2.517739E-06,26.81565,4.867628E-06
26.81612,2.18204E-06,26.81612,4.531929E-06
26.81659,3.021286E-06,26.81659,5.203327E-06
26.81705,4.531929E-06,26.81705,5.706874E-06
26.81752,3.860533E-06,26.81752,6.378271E-06
26.81798,2.853437E-06,26.81798,5.874723E-06
26.81845,2.349889E-06,26.81845,5.203327E-06
26.81891,1.510643E-06,26.81891,5.203327E-06
26.81938,1.678492E-06,26.81938,5.874723E-06
26.81985,2.18204E-06,26.81985,6.54612E-06
26.82031,2.517739E-06,26.82031,7.217518E-06
26.82078,1.846342E-06,26.82078,5.874723E-06
26.82124,1.846342E-06,26.82124,5.203327E-06
26.82171,1.846342E-06,26.82171,4.867628E-06
26.82217,2.18204E-06,26.82217,4.531929E-06
26.82264,2.517739E-06,26.82264,4.867628E-06
26.8231,2.349889E-06,26.8231,4.531929E-06
26.82357,2.517739E-06,26.82357,4.196231E-06
26.82403,2.517739E-06,26.82403,4.36408E-06
26.8245,2.349889E-06,26.8245,5.203327E-06
26.82496,2.517739E-06,26.82496,5.874723E-06
26.82543,3.860533E-06,26.82543,5.203327E-06
26.8259,3.692683E-06,26.8259,3.860533E-06
26.82636,2.853437E-06,26.82636,3.692683E-06
26.82683,1.174945E-06,26.82683,5.035477E-06
26.82729,1.007095E-06,26.82729,6.210422E-06
26.82776,2.18204E-06,26.82776,6.54612E-06
26.82822,3.524834E-06,26.82822,6.54612E-06
26.82869,3.860533E-06,26.82869,5.874723E-06
26.82915,3.692683E-06,26.82915,5.203327E-06
26.82962,3.860533E-06,26.82962,3.860533E-06
26.83009,4.699779E-06,26.83009,3.524834E-06
26.83055,5.539025E-06,26.83055,3.189136E-06
26.83102,6.042573E-06,26.83102,2.517739E-06
26.83148,5.203327E-06,26.83148,2.517739E-06
26.83195,3.189136E-06,26.83195,2.517739E-06
26.83241,1.846342E-06,26.83241,2.517739E-06
26.83288,3.189136E-06,26.83288,3.189136E-06
26.83334,3.860533E-06,26.83334,5.035477E-06
26.83381,3.860533E-06,26.83381,5.874723E-06
26.83428,3.860533E-06,26.83428,5.874723E-06
26.83474,3.860533E-06,26.83474,5.874723E-06
26.83521,4.531929E-06,26.83521,4.867628E-06
26.83567,3.860533E-06,26.83567,5.203327E-06
26.83614,3.524834E-06,26.83614,6.54612E-06
26.8366,3.860533E-06,26.8366,6.881819E-06
26.83707,4.196231E-06,26.83707,6.881819E-06
26.83753,4.531929E-06,26.83753,6.54612E-06
26.838,5.203327E-06,26.838,5.706874E-06
26.83846,5.203327E-06,26.83846,4.867628E-06
26.83893,5.203327E-06,26.83893,4.531929E-06
26.8394,4.36408E-06,26.8394,3.860533E-06
26.83986,3.189136E-06,26.83986,3.189136E-06
26.84033,2.517739E-06,26.84033,3.524834E-06
26.84079,3.189136E-06,26.84079,4.531929E-06
26.84126,3.189136E-06,26.84126,5.874723E-06
26.84172,3.524834E-06,26.84172,5.539025E-06
26.84219,3.860533E-06,26.84219,5.874723E-06
26.84266,3.524834E-06,26.84266,5.874723E-06
26.84312,2.853437E-06,26.84312,5.203327E-06
26.84359,3.189136E-06,26.84359,5.539025E-06
26.84405,3.860533E-06,26.84405,6.210422E-06
26.84452,3.860533E-06,26.84452,5.874723E-06
26.84498,3.189136E-06,26.84498,4.867628E-06
26.84545,3.189136E-06,26.84545,4.531929E-06
26.84591,2.517739E-06,26.84591,3.524834E-06
26.84638,2.517739E-06,26.84638,3.189136E-06
26.84684,3.189136E-06,26.84684,3.860533E-06
26.84731,4.36408E-06,26.84731,5.203327E-06
26.84777,4.196231E-06,26.84777,5.874723E-06
26.84824,3.524834E-06,26.84824,6.210422E-06
26.84871,3.021286E-06,26.84871,5.539025E-06
26.84917,2.18204E-06,26.84917,5.874723E-06
26.84964,1.846342E-06,26.84964,6.54612E-06
26.8501,2.517739E-06,26.8501,5.203327E-06
26.85057,2.517739E-06,26.85057,3.860533E-06
26.85103,2.18204E-06,26.85103,3.692683E-06
26.8515,2.517739E-06,26.8515,4.531929E-06
26.85196,2.853437E-06,26.85196,4.867628E-06
26.85243,2.517739E-06,26.85243,4.531929E-06
26.8529,2.517739E-06,26.8529,3.692683E-06
26.85336,2.18204E-06,26.85336,3.860533E-06
26.85383,2.853437E-06,26.85383,4.867628E-06
26.85429,3.524834E-06,26.85429,5.203327E-06
26.85476,3.860533E-06,26.85476,4.867628E-06
26.85522,3.860533E-06,26.85522,3.860533E-06
26.85569,3.189136E-06,26.85569,3.860533E-06
26.85616,2.517739E-06,26.85616,4.196231E-06
26.85662,2.349889E-06,26.85662,5.035477E-06
26.85709,1.846342E-06,26.85709,5.874723E-06
26.85755,2.517739E-06,26.85755,6.54612E-06
26.85802,3.524834E-06,26.85802,5.874723E-06
26.85848,4.196231E-06,26.85848,5.203327E-06
26.85895,3.860533E-06,26.85895,5.203327E-06
26.85941,3.189136E-06,26.85941,6.042573E-06
26.85988,3.524834E-06,26.85988,5.203327E-06
26.86034,3.189136E-06,26.86034,5.539025E-06
26.86081,2.18204E-06,26.86081,4.36408E-06
26.86127,2.18204E-06,26.86127,1.846342E-06
26.86174,2.18204E-06,26.86174,2.349889E-06
26.86221,2.517739E-06,26.86221,5.035477E-06
26.86267,2.517739E-06,26.86267,6.54612E-06
26.86314,3.189136E-06,26.86314,5.874723E-06
26.8636,3.189136E-06,26.8636,4.531929E-06
26.86407,2.517739E-06,26.86407,4.196231E-06
26.86453,3.524834E-06,26.86453,4.196231E-06
26.865,4.196231E-06,26.865,3.860533E-06
26.86547,4.531929E-06,26.86547,4.36408E-06
26.86593,4.531929E-06,26.86593,5.539025E-06
26.8664,3.860533E-06,26.8664,6.042573E-06
26.86686,2.517739E-06,26.86686,6.54612E-06
26.86733,3.021286E-06,26.86733,6.54612E-06
26.86779,3.189136E-06,26.86779,5.706874E-06
26.86826,3.189136E-06,26.86826,4.531929E-06
26.86872,2.18204E-06,26.86872,3.692683E-06
26.86919,2.853437E-06,26.86919,4.531929E-06
26.86965,4.867628E-06,26.86965,4.531929E-06
26.87012,6.210422E-06,26.87012,4.196231E-06
26.87059,5.874723E-06,26.87059,3.860533E-06
26.87105,4.36408E-06,26.87105,4.196231E-06
26.87152,2.853437E-06,26.87152,4.531929E-06
26.87198,2.517739E-06,26.87198,4.531929E-06
26.87245,2.517739E-06,26.87245,3.860533E-06
26.87291,2.349889E-06,26.87291,3.524834E-06
26.87338,2.517739E-06,26.87338,3.692683E-06
26.87384,2.349889E-06,26.87384,3.692683E-06
26.87431,2.349889E-06,26.87431,3.860533E-06
26.87477,3.189136E-06,26.87477,4.867628E-06
26.87524,2.517739E-06,26.87524,6.210422E-06
26.87571,1.846342E-06,26.87571,7.217518E-06
26.87617,1.846342E-06,26.87617,7.217518E-06
26.87664,2.517739E-06,26.87664,5.539025E-06
26.8771,2.517739E-06,26.8771,3.524834E-06
26.87757,2.517739E-06,26.87757,1.174945E-06
26.87803,2.517739E-06,26.87803,6.713969E-07
26.8785,3.189136E-06,26.8785,2.517739E-06
26.87897,3.524834E-06,26.87897,5.203327E-06
26.87943,3.189136E-06,26.87943,4.867628E-06
26.8799,2.18204E-06,26.8799,3.189136E-06
26.88036,1.846342E-06,26.88036,3.524834E-06
26.88083,2.517739E-06,26.88083,6.210422E-06
26.88129,3.189136E-06,26.88129,7.217518E-06
26.88176,3.021286E-06,26.88176,6.54612E-06
26.88222,1.846342E-06,26.88222,5.874723E-06
26.88269,2.18204E-06,26.88269,5.874723E-06
26.88315,2.517739E-06,26.88315,6.210422E-06
26.88362,3.524834E-06,26.88362,7.553216E-06
26.88408,3.860533E-06,26.88408,7.888914E-06
26.88455,4.196231E-06,26.88455,6.54612E-06
26.88502,3.860533E-06,26.88502,5.203327E-06
26.88548,3.860533E-06,26.88548,4.531929E-06
26.88595,4.867628E-06,26.88595,3.860533E-06
26.88641,3.860533E-06,26.88641,4.531929E-06
26.88688,2.853437E-06,26.88688,5.539025E-06
26.88734,2.853437E-06,26.88734,5.539025E-06
26.88781,3.189136E-06,26.88781,5.203327E-06
26.88828,3.189136E-06,26.88828,4.531929E-06
26.88874,2.517739E-06,26.88874,3.860533E-06
26.88921,2.18204E-06,26.88921,3.860533E-06
26.88967,2.517739E-06,26.88967,5.203327E-06
26.89014,2.517739E-06,26.89014,6.210422E-06
26.8906,3.860533E-06,26.8906,6.210422E-06
26.89107,4.531929E-06,26.89107,5.706874E-06
26.89153,4.196231E-06,26.89153,4.867628E-06
26.892,3.524834E-06,26.892,5.203327E-06
26.89247,4.196231E-06,26.89247,5.203327E-06
26.89293,5.035477E-06,26.89293,4.531929E-06
26.8934,4.36408E-06,26.8934,3.860533E-06
26.89386,3.189136E-06,26.89386,3.189136E-06
26.89433,3.189136E-06,26.89433,3.189136E-06
26.89479,3.021286E-06,26.89479,3.189136E-06
26.89526,2.517739E-06,26.89526,2.517739E-06
26.89572,1.846342E-06,26.89572,2.517739E-06
26.89619,2.18204E-06,26.89619,3.860533E-06
26.89665,2.517739E-06,26.89665,4.196231E-06
26.89712,3.021286E-06,26.89712,5.203327E-06
26.89758,2.853437E-06,26.89758,6.54612E-06
26.89805,3.524834E-06,26.89805,6.54612E-06
26.89852,3.860533E-06,26.89852,4.531929E-06
26.89898,3.189136E-06,26.89898,3.860533E-06
26.89945,3.189136E-06,26.89945,4.531929E-06
26.89991,3.692683E-06,26.89991,4.196231E-06
26.90038,3.189136E-06,26.90038,4.196231E-06
26.90084,2.18204E-06,26.90084,4.531929E-06
26.90131,2.517739E-06,26.90131,4.196231E-06
26.90178,2.517739E-06,26.90178,3.860533E-06
26.90224,2.18204E-06,26.90224,4.867628E-06
26.90271,2.18204E-06,26.90271,5.874723E-06
26.90317,2.517739E-06,26.90317,6.54612E-06
26.90364,2.517739E-06,26.90364,7.217518E-06
26.9041,2.517739E-06,26.9041,6.881819E-06
26.90457,3.524834E-06,26.90457,7.049668E-06
26.90503,4.531929E-06,26.90503,6.54612E-06
26.9055,4.531929E-06,26.9055,5.539025E-06
26.90597,4.196231E-06,26.90597,4.531929E-06
26.90643,3.189136E-06,26.90643,5.035477E-06
26.9069,3.524834E-06,26.9069,6.54612E-06
26.90736,3.860533E-06,26.90736,7.888914E-06
26.90783,3.692683E-06,26.90783,6.881819E-06
26.90829,3.189136E-06,26.90829,5.539025E-06
26.90876,3.189136E-06,26.90876,4.531929E-06
26.90922,3.524834E-06,26.90922,4.867628E-06
26.90969,3.860533E-06,26.90969,5.035477E-06
26.91015,3.356985E-06,26.91015,4.196231E-06
26.91062,2.517739E-06,26.91062,4.196231E-06
26.91109,1.678492E-06,26.91109,4.531929E-06
26.91155,1.174945E-06,26.91155,4.36408E-06
26.91202,2.349889E-06,26.91202,4.196231E-06
26.91248,3.189136E-06,26.91248,4.196231E-06
26.91295,3.692683E-06,26.91295,3.860533E-06
26.91341,3.189136E-06,26.91341,4.196231E-06
26.91388,3.189136E-06,26.91388,5.539025E-06
26.91434,3.189136E-06,26.91434,6.54612E-06
26.91481,3.189136E-06,26.91481,6.54612E-06
26.91528,3.524834E-06,26.91528,5.539025E-06
26.91574,3.860533E-06,26.91574,5.203327E-06
26.91621,3.860533E-06,26.91621,4.867628E-06
26.91667,3.860533E-06,26.91667,4.196231E-06
26.91714,3.860533E-06,26.91714,4.196231E-06
26.9176,4.196231E-06,26.9176,5.203327E-06
26.91807,4.531929E-06,26.91807,5.874723E-06
26.91853,4.196231E-06,26.91853,6.210422E-06
26.919,3.524834E-06,26.919,5.874723E-06
26.91946,2.517739E-06,26.91946,5.203327E-06
26.91993,2.517739E-06,26.91993,3.860533E-06
26.9204,1.846342E-06,26.9204,3.189136E-06
26.92086,1.174945E-06,26.92086,4.531929E-06
26.92133,2.517739E-06,26.92133,6.54612E-06
26.92179,3.189136E-06,26.92179,7.217518E-06
26.92226,3.524834E-06,26.92226,6.54612E-06
26.92272,2.517739E-06,26.92272,5.203327E-06
26.92319,2.853437E-06,26.92319,4.36408E-06
26.92365,3.524834E-06,26.92365,4.196231E-06
26.92412,4.196231E-06,26.92412,4.531929E-06
26.92459,5.035477E-06,26.92459,5.203327E-06
26.92505,4.196231E-06,26.92505,5.203327E-06
26.92552,2.517739E-06,26.92552,5.203327E-06
26.92598,2.18204E-06,26.92598,5.539025E-06
26.92645,3.524834E-06,26.92645,5.874723E-06
26.92691,3.860533E-06,26.92691,5.706874E-06
26.92738,3.189136E-06,26.92738,5.539025E-06
26.92785,2.853437E-06,26.92785,5.706874E-06
26.92831,3.524834E-06,26.92831,5.203327E-06
26.92878,3.860533E-06,26.92878,4.36408E-06
26.92924,4.531929E-06,26.92924,4.196231E-06
26.92971,4.531929E-06,26.92971,4.36408E-06
26.93017,3.860533E-06,26.93017,3.189136E-06
26.93064,2.517739E-06,26.93064,1.846342E-06
26.9311,2.517739E-06,26.9311,2.517739E-06
26.93157,3.524834E-06,26.93157,3.692683E-06
26.93203,4.531929E-06,26.93203,4.196231E-06
26.9325,4.531929E-06,26.9325,4.36408E-06
26.93296,3.860533E-06,26.93296,4.531929E-06
26.93343,3.860533E-06,26.93343,5.035477E-06
26.9339,3.189136E-06,26.9339,4.36408E-06
26.93436,2.517739E-06,26.93436,3.860533E-06
26.93483,2.517739E-06,26.93483,3.860533E-06
26.93529,3.189136E-06,26.93529,3.860533E-06
26.93576,3.189136E-06,26.93576,3.860533E-06
26.93622,3.524834E-06,26.93622,3.524834E-06
26.93669,3.860533E-06,26.93669,4.531929E-06
26.93715,3.860533E-06,26.93715,4.36408E-06
26.93762,3.189136E-06,26.93762,3.189136E-06
26.93809,2.517739E-06,26.93809,3.189136E-06
26.93855,3.021286E-06,26.93855,4.196231E-06
26.93902,3.524834E-06,26.93902,5.203327E-06
26.93948,3.189136E-06,26.93948,5.203327E-06
26.93995,2.517739E-06,26.93995,5.203327E-06
26.94041,1.846342E-06,26.94041,5.203327E-06
26.94088,1.846342E-06,26.94088,5.203327E-06
26.94134,2.349889E-06,26.94134,5.874723E-06
26.94181,2.517739E-06,26.94181,6.210422E-06
26.94228,2.517739E-06,26.94228,6.54612E-06
26.94274,2.349889E-06,26.94274,6.210422E-06
26.94321,2.349889E-06,26.94321,4.531929E-06
26.94367,2.349889E-06,26.94367,3.860533E-06
26.94414,2.853437E-06,26.94414,3.860533E-06
26.9446,3.021286E-06,26.9446,4.531929E-06
26.94507,3.189136E-06,26.94507,5.539025E-06
26.94553,3.524834E-06,26.94553,6.54612E-06
26.946,3.524834E-06,26.946,6.54612E-06
26.94646,3.524834E-06,26.94646,5.874723E-06
26.94693,3.524834E-06,26.94693,5.203327E-06
26.9474,3.189136E-06,26.9474,4.531929E-06
26.94786,3.189136E-06,26.94786,4.531929E-06
26.94833,3.860533E-06,26.94833,5.203327E-06
26.94879,4.36408E-06,26.94879,4.867628E-06
26.94926,4.36408E-06,26.94926,4.531929E-06
26.94972,3.524834E-06,26.94972,3.860533E-06
26.95019,3.189136E-06,26.95019,4.531929E-06
26.95065,2.517739E-06,26.95065,4.36408E-06
26.95112,3.189136E-06,26.95112,3.692683E-06
26.95159,3.524834E-06,26.95159,2.517739E-06
26.95205,3.860533E-06,26.95205,3.860533E-06
26.95252,4.196231E-06,26.95252,6.54612E-06
26.95298,4.36408E-06,26.95298,7.217518E-06
26.95345,3.524834E-06,26.95345,6.54612E-06
26.95391,2.349889E-06,26.95391,5.203327E-06
26.95438,2.349889E-06,26.95438,4.867628E-06
26.95484,2.517739E-06,26.95484,5.203327E-06
26.95531,3.021286E-06,26.95531,5.035477E-06
26.95578,3.860533E-06,26.95578,4.36408E-06
26.95624,3.860533E-06,26.95624,3.860533E-06
26.95671,3.860533E-06,26.95671,3.524834E-06
26.95717,3.860533E-06,26.95717,3.189136E-06
26.95764,3.860533E-06,26.95764,3.860533E-06
26.9581,3.189136E-06,26.9581,5.203327E-06
26.95857,2.517739E-06,26.95857,7.049668E-06
26.95903,3.189136E-06,26.95903,7.553216E-06
26.9595,3.860533E-06,26.9595,6.54612E-06
26.95996,4.36408E-06,26.95996,6.54612E-06
26.96043,3.860533E-06,26.96043,7.553216E-06
26.9609,2.517739E-06,26.9609,7.888914E-06
26.96136,2.517739E-06,26.96136,6.881819E-06
26.96183,3.189136E-06,26.96183,5.203327E-06
26.96229,2.853437E-06,26.96229,3.860533E-06
26.96276,1.846342E-06,26.96276,3.189136E-06
26.96322,1.846342E-06,26.96322,2.853437E-06
26.96369,3.021286E-06,26.96369,3.860533E-06
26.96416,3.860533E-06,26.96416,3.860533E-06
26.96462,3.524834E-06,26.96462,4.196231E-06
26.96509,2.853437E-06,26.96509,4.196231E-06
26.96555,2.517739E-06,26.96555,5.203327E-06
26.96602,3.524834E-06,26.96602,6.54612E-06
26.96648,4.867628E-06,26.96648,6.54612E-06
26.96695,3.860533E-06,26.96695,5.874723E-06
26.96741,1.678492E-06,26.96741,4.36408E-06
26.96788,1.678492E-06,26.96788,3.189136E-06
26.96834,3.189136E-06,26.96834,2.517739E-06
26.96881,3.860533E-06,26.96881,2.517739E-06
26.96927,3.860533E-06,26.96927,3.524834E-06
26.96974,2.853437E-06,26.96974,4.36408E-06
26.97021,2.18204E-06,26.97021,4.531929E-06
26.97067,3.189136E-06,26.97067,5.874723E-06
26.97114,3.860533E-06,26.97114,7.217518E-06
26.9716,3.860533E-06,26.9716,7.217518E-06
26.97207,3.860533E-06,26.97207,5.706874E-06
26.97253,4.531929E-06,26.97253,6.210422E-06
26.973,3.524834E-06,26.973,6.881819E-06
26.97346,2.517739E-06,26.97346,6.54612E-06
26.97393,2.517739E-06,26.97393,5.539025E-06
26.9744,2.853437E-06,26.9744,4.531929E-06
26.97486,2.517739E-06,26.97486,4.531929E-06
26.97533,3.189136E-06,26.97533,5.203327E-06
26.97579,2.517739E-06,26.97579,5.874723E-06
26.97626,3.189136E-06,26.97626,6.210422E-06
26.97672,3.189136E-06,26.97672,5.539025E-06
26.97719,3.189136E-06,26.97719,5.203327E-06
26.97766,2.853437E-06,26.97766,4.531929E-06
26.97812,3.524834E-06,26.97812,3.524834E-06
26.97859,3.692683E-06,26.97859,3.021286E-06
26.97905,1.846342E-06,26.97905,2.853437E-06
26.97952,1.174945E-06,26.97952,3.189136E-06
26.97998,1.846342E-06,26.97998,3.692683E-06
26.98045,3.189136E-06,26.98045,5.203327E-06
26.98091,4.531929E-06,26.98091,5.203327E-06
26.98138,5.035477E-06,26.98138,4.196231E-06
26.98184,5.035477E-06,26.98184,1.846342E-06
26.98231,3.860533E-06,26.98231,2.18204E-06
26.98277,3.189136E-06,26.98277,4.867628E-06
26.98324,3.189136E-06,26.98324,7.721065E-06
26.98371,3.860533E-06,26.98371,7.888914E-06
26.98417,3.860533E-06,26.98417,6.881819E-06
26.98464,3.860533E-06,26.98464,5.874723E-06
26.9851,2.853437E-06,26.9851,5.203327E-06
26.98557,2.517739E-06,26.98557,4.867628E-06
26.98603,3.189136E-06,26.98603,4.867628E-06
26.9865,3.860533E-06,26.9865,4.196231E-06
26.98697,3.524834E-06,26.98697,3.860533E-06
26.98743,2.517739E-06,26.98743,3.524834E-06
26.9879,3.021286E-06,26.9879,3.021286E-06
26.98836,3.189136E-06,26.98836,3.021286E-06
26.98883,3.189136E-06,26.98883,2.853437E-06
26.98929,2.853437E-06,26.98929,3.524834E-06
26.98976,2.517739E-06,26.98976,4.867628E-06
26.99022,2.517739E-06,26.99022,5.035477E-06
26.99069,3.860533E-06,26.99069,4.699779E-06
26.99115,4.867628E-06,26.99115,4.531929E-06
26.99162,3.860533E-06,26.99162,4.699779E-06
26.99209,2.349889E-06,26.99209,5.203327E-06
26.99255,2.349889E-06,26.99255,4.531929E-06
26.99302,2.853437E-06,26.99302,3.860533E-06
26.99348,3.524834E-06,26.99348,4.531929E-06
26.99395,3.189136E-06,26.99395,5.203327E-06
26.99441,1.174945E-06,26.99441,5.203327E-06
26.99488,5.035477E-07,26.99488,5.539025E-06
26.99534,1.510643E-06,26.99534,5.874723E-06
26.99581,2.349889E-06,26.99581,5.203327E-06
26.99627,2.517739E-06,26.99627,5.203327E-06
26.99674,2.517739E-06,26.99674,5.203327E-06
26.99721,3.189136E-06,26.99721,4.531929E-06
26.99767,3.860533E-06,26.99767,3.524834E-06
26.99814,5.203327E-06,26.99814,3.860533E-06
26.9986,5.035477E-06,26.9986,3.860533E-06
26.99907,3.524834E-06,26.99907,3.860533E-06
26.99953,3.189136E-06,26.99953,4.531929E-06
27,3.021286E-06,27,4.531929E-06
27.00047,2.517739E-06,27.00047,3.692683E-06
27.00093,3.189136E-06,27.00093,3.860533E-06
27.0014,2.853437E-06,27.0014,4.36408E-06
27.00186,2.18204E-06,27.00186,3.860533E-06
27.00233,3.189136E-06,27.00233,3.860533E-06
27.00279,3.524834E-06,27.00279,3.860533E-06
27.00326,3.189136E-06,27.00326,5.035477E-06
27.00372,3.021286E-06,27.00372,5.539025E-06
27.00419,3.356985E-06,27.00419,5.874723E-06
27.00465,3.860533E-06,27.00465,5.203327E-06
27.00512,4.699779E-06,27.00512,5.203327E-06
27.00558,4.531929E-06,27.00558,5.203327E-06
27.00605,3.189136E-06,27.00605,4.867628E-06
27.00652,2.349889E-06,27.00652,5.203327E-06
27.00698,2.18204E-06,27.00698,5.539025E-06
27.00745,2.349889E-06,27.00745,5.874723E-06
27.00791,1.846342E-06,27.00791,4.531929E-06
27.00838,2.18204E-06,27.00838,4.867628E-06
27.00884,2.853437E-06,27.00884,6.210422E-06
27.00931,3.524834E-06,27.00931,7.888914E-06
27.00978,3.189136E-06,27.00978,7.888914E-06
27.01024,3.021286E-06,27.01024,6.54612E-06
27.01071,3.524834E-06,27.01071,4.867628E-06
27.01117,3.524834E-06,27.01117,5.203327E-06
27.01164,3.189136E-06,27.01164,6.54612E-06
27.0121,2.517739E-06,27.0121,7.888914E-06
27.01257,2.517739E-06,27.01257,8.224612E-06
27.01303,3.524834E-06,27.01303,7.217518E-06
27.0135,4.196231E-06,27.0135,5.706874E-06
27.01397,4.531929E-06,27.01397,5.203327E-06
27.01443,5.203327E-06,27.01443,5.874723E-06
27.0149,5.203327E-06,27.0149,6.54612E-06
27.01536,5.035477E-06,27.01536,5.203327E-06
27.01583,4.867628E-06,27.01583,4.531929E-06
27.01629,3.860533E-06,27.01629,5.203327E-06
27.01676,2.517739E-06,27.01676,5.203327E-06
27.01722,1.846342E-06,27.01722,3.524834E-06
27.01769,3.021286E-06,27.01769,2.014191E-06
27.01815,3.860533E-06,27.01815,2.853437E-06
27.01862,3.524834E-06,27.01862,4.196231E-06
27.01908,2.349889E-06,27.01908,4.196231E-06
27.01955,1.678492E-06,27.01955,3.860533E-06
27.02002,1.846342E-06,27.02002,4.531929E-06
27.02048,2.517739E-06,27.02048,5.539025E-06
27.02095,3.524834E-06,27.02095,5.874723E-06
27.02141,2.517739E-06,27.02141,5.539025E-06
27.02188,1.846342E-06,27.02188,4.196231E-06
27.02234,1.846342E-06,27.02234,2.853437E-06
27.02281,2.853437E-06,27.02281,2.18204E-06
27.02328,4.196231E-06,27.02328,2.517739E-06
27.02374,3.860533E-06,27.02374,2.853437E-06
27.02421,3.524834E-06,27.02421,1.678492E-06
27.02467,2.853437E-06,27.02467,1.510643E-06
27.02514,3.021286E-06,27.02514,3.524834E-06
27.0256,3.524834E-06,27.0256,5.539025E-06
27.02607,3.189136E-06,27.02607,5.874723E-06
27.02653,3.189136E-06,27.02653,6.54612E-06
27.027,3.189136E-06,27.027,6.210422E-06
27.02747,4.36408E-06,27.02747,5.539025E-06
27.02793,4.867628E-06,27.02793,6.042573E-06
27.0284,4.531929E-06,27.0284,6.378271E-06
27.02886,3.524834E-06,27.02886,5.874723E-06
27.02933,3.189136E-06,27.02933,5.874723E-06
27.02979,3.524834E-06,27.02979,6.54612E-06
27.03026,3.524834E-06,27.03026,7.553216E-06
27.03072,3.860533E-06,27.03072,6.54612E-06
27.03119,3.860533E-06,27.03119,4.531929E-06
27.03165,3.189136E-06,27.03165,3.524834E-06
27.03212,2.853437E-06,27.03212,3.860533E-06
27.03259,3.189136E-06,27.03259,5.035477E-06
27.03305,3.189136E-06,27.03305,5.035477E-06
27.03352,3.524834E-06,27.03352,3.692683E-06
27.03398,3.189136E-06,27.03398,3.189136E-06
27.03445,2.517739E-06,27.03445,4.531929E-06
27.03491,1.846342E-06,27.03491,4.867628E-06
27.03538,1.846342E-06,27.03538,3.860533E-06
27.03584,2.349889E-06,27.03584,3.189136E-06
27.03631,3.189136E-06,27.03631,2.853437E-06
27.03678,3.189136E-06,27.03678,2.517739E-06
