Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
7.522293,-9.95346E-05,7.522293,2.18204E-06
7.522758,-7.67071E-05,7.522758,8.392462E-07
7.523224,-5.740444E-05,7.523224,2.349889E-06
7.523689,-3.20592E-05,7.523689,6.54612E-06
7.524155,5.035477E-07,7.524155,8.560311E-06
7.524621,4.213016E-05,7.524621,8.560311E-06
7.525086,8.711375E-05,7.525086,7.888914E-06
7.525552,0.0001072557,7.525552,7.217518E-06
7.526017,9.819181E-05,7.526017,8.560311E-06
7.526483,9.785611E-05,7.526483,1.107805E-05
7.526948,0.000124712,7.526948,1.19173E-05
7.527414,0.0001680171,7.527414,9.903105E-06
7.527879,0.0001978943,7.527879,7.888914E-06
7.528345,0.0001842985,7.528345,7.888914E-06
7.52881,0.0001354543,7.52881,8.560311E-06
7.529276,7.301442E-05,7.529276,9.903105E-06
7.529741,1.762417E-05,7.529741,1.05745E-05
7.530207,-1.409934E-05,7.530207,8.224612E-06
7.530672,-3.071641E-05,7.530672,2.517739E-06
7.531138,-6.092927E-05,7.531138,-4.867628E-06
7.531603,-0.0001062486,7.531603,-8.560311E-06
7.532069,-0.0001519036,7.532069,-7.049668E-06
7.532534,-0.0001868162,7.532534,-5.035477E-07
7.533,-0.000205951,7.533,5.203327E-06
7.533465,-0.0002271,7.533465,6.378271E-06
7.533931,-0.0002834974,7.533931,2.517739E-06
7.534396,-0.0003654078,7.534396,-3.356985E-06
7.534862,-0.0004333867,7.534862,-8.224612E-06
7.535327,-0.0004641032,7.535327,-1.09102E-05
7.535793,-0.0004540322,7.535793,-9.903105E-06
7.536259,-0.0004077058,7.536259,-8.224612E-06
7.536724,-0.0003492943,7.536724,-6.881819E-06
7.537189,-0.0003059892,7.537189,-6.210422E-06
7.537655,-0.000272755,7.537655,-4.867628E-06
7.538121,-0.0002257572,7.538121,-2.18204E-06
7.538586,-0.0001807736,7.538586,6.713969E-07
7.539052,-0.0001599603,7.539052,3.524834E-06
7.539517,-0.0001183337,7.539517,4.196231E-06
7.539983,-4.531929E-06,7.539983,4.867628E-06
7.540448,0.0001421683,7.540448,5.539025E-06
7.540914,0.0002630198,7.540914,5.035477E-06
7.541379,0.0003476158,7.541379,3.189136E-06
7.541845,0.0003872282,7.541845,1.174945E-06
7.54231,0.0003731289,7.54231,1.174945E-06
7.542776,0.0003388876,7.542776,3.524834E-06
7.543241,0.0003331807,7.543241,4.867628E-06
7.543707,0.0003570153,7.543707,3.860533E-06
7.544172,0.0003939422,7.544172,3.189136E-06
7.544638,0.0004382544,7.544638,2.18204E-06
7.545103,0.000476524,7.545103,2.18204E-06
7.545569,0.0004775311,7.545569,3.189136E-06
7.546034,0.0004174411,7.546034,4.196231E-06
7.5465,0.0003093462,7.5465,5.706874E-06
7.546965,0.0002015869,7.546965,7.888914E-06
7.547431,0.000124712,7.547431,1.05745E-05
7.547896,9.114214E-05,7.547896,1.19173E-05
7.548362,0.0001052415,7.548362,1.040665E-05
7.548828,0.0001619745,7.548828,8.560311E-06
7.549293,0.0002556344,7.549293,7.553216E-06
7.549758,0.0003583581,7.549758,6.210422E-06
7.550224,0.0004278477,7.550224,4.867628E-06
7.55069,0.000445304,7.55069,5.539025E-06
7.551155,0.0004322118,7.551155,6.210422E-06
7.55162,0.0004169375,7.55162,7.217518E-06
7.552086,0.0003939422,7.552086,9.063859E-06
7.552552,0.0003516442,7.552552,9.903105E-06
7.553017,0.0002959182,7.553017,9.735256E-06
7.553483,0.0002224002,7.553483,9.231709E-06
7.553948,0.0001273976,7.553948,1.05745E-05
7.554414,2.668803E-05,7.554414,1.225299E-05
7.554879,-5.38796E-05,7.554879,1.292439E-05
7.555345,-0.0001085985,7.555345,1.393149E-05
7.55581,-0.0001455253,7.55581,1.426719E-05
7.556276,-0.0001700313,7.556276,1.393149E-05
7.556741,-0.0001797665,7.556741,1.326009E-05
7.557207,-0.0001723812,7.557207,1.292439E-05
7.557672,-0.0001482109,7.557672,1.242084E-05
7.558138,-0.0001129625,7.558138,1.05745E-05
7.558603,-8.308538E-05,7.558603,9.903105E-06
7.559069,-7.67071E-05,7.559069,1.007095E-05
7.559535,-0.0001008774,7.559535,1.05745E-05
7.56,-0.0001438468,7.56,1.05745E-05
7.560465,-0.0001851377,7.560465,9.903105E-06
7.560931,-0.0002083009,7.560931,1.02388E-05
7.561397,-0.0002187076,7.561397,1.09102E-05
7.561862,-0.0002299535,7.561862,1.040665E-05
7.562327,-0.0002453956,7.562327,8.728161E-06
7.562793,-0.0002536202,7.562793,7.553216E-06
7.563259,-0.0002526131,7.563259,5.203327E-06
7.563724,-0.0002448921,7.563724,2.517739E-06
7.564189,-0.0002341497,7.564189,-1.678492E-07
7.564655,-0.0002213931,7.564655,-3.356985E-06
7.565121,-0.0002271,7.565121,-4.867628E-06
7.565586,-0.0002579843,7.565586,-3.524834E-06
7.566051,-0.0002823224,7.566051,-2.18204E-06
7.566517,-0.0002787976,7.566517,-2.18204E-06
7.566983,-0.0002871901,7.566983,-2.517739E-06
7.567448,-0.0003375448,7.567448,-2.853437E-06
7.567914,-0.0003915923,7.567914,-1.678492E-06
7.568379,-0.0003978027,7.568379,5.035477E-07
7.568845,-0.0003472801,7.568845,5.035477E-07
7.56931,-0.0002663767,7.56931,-1.678492E-07
7.569776,-0.0001841306,7.569776,5.035477E-07
7.570241,-0.0001116197,7.570241,-1.678492E-07
7.570707,-4.380865E-05,7.570707,-2.18204E-06
7.571172,2.870222E-05,7.571172,-3.189136E-06
7.571638,0.0001008774,7.571638,-1.174945E-06
7.572104,0.000153582,7.572104,-1.678492E-07
7.572569,0.0001837949,7.572569,-1.174945E-06
7.573034,0.0002076295,7.573034,-2.18204E-06
7.5735,0.0002301213,7.5735,-3.356985E-07
7.573966,0.0002559701,7.573966,3.692683E-06
7.574431,0.0002928969,7.574431,7.217518E-06
7.574896,0.000339559,7.574896,7.721065E-06
7.575362,0.0003724575,7.575362,5.874723E-06
7.575828,0.0003600366,7.575828,4.531929E-06
7.576293,0.0003069963,7.576293,5.539025E-06
7.576758,0.0002428779,7.576758,7.553216E-06
7.577224,0.0001965515,7.577224,7.888914E-06
7.57769,0.000188159,7.57769,5.203327E-06
7.578155,0.0001995728,7.578155,3.189136E-06
7.57862,0.0001955444,7.57862,3.021286E-06
7.579086,0.0001576104,7.579086,4.531929E-06
7.579552,8.644236E-05,7.579552,6.54612E-06
7.580017,-1.678492E-07,7.580017,8.560311E-06
7.580482,-7.80499E-05,7.580482,1.007095E-05
7.580948,-0.0001300832,7.580948,9.903105E-06
7.581414,-0.0001579461,7.581414,9.903105E-06
7.581879,-0.0001639887,7.581879,1.12459E-05
7.582345,-0.0001472038,7.582345,1.05745E-05
7.58281,-0.0001176623,7.58281,7.888914E-06
7.583276,-0.0001065843,7.583276,6.210422E-06
7.583741,-0.0001143053,7.583741,6.54612E-06
7.584207,-0.0001205158,7.584207,8.560311E-06
7.584672,-0.0001200122,7.584672,9.903105E-06
7.585138,-0.0001079271,7.585138,1.02388E-05
7.585603,-8.375677E-05,7.585603,9.903105E-06
7.586069,-7.838559E-05,7.586069,1.05745E-05
7.586535,-0.0001129625,7.586535,1.19173E-05
7.587,-0.0001764096,7.587,1.15816E-05
7.587465,-0.0002378424,7.587465,8.89601E-06
7.587931,-0.0002640269,7.587931,5.203327E-06
7.588397,-0.0002539559,7.588397,1.846342E-06
7.588862,-0.0002297856,7.588862,-3.356985E-07
7.589327,-0.0002264286,7.589327,-8.392462E-07
7.589793,-0.0002576486,7.589793,-8.392462E-07
7.590259,-0.0002858473,7.590259,-1.678492E-07
7.590724,-0.0002740978,7.590724,2.18204E-06
7.591189,-0.0002297856,7.591189,5.203327E-06
7.591655,-0.0001787594,7.591655,5.203327E-06
7.592121,-0.0001252155,7.592121,3.860533E-06
7.592586,-6.630045E-05,7.592586,5.874723E-06
7.593051,-9.735256E-06,7.593051,8.560311E-06
7.593517,4.649424E-05,7.593517,9.735256E-06
7.593983,0.0001017166,7.593983,7.217518E-06
7.594448,0.0001398184,7.594448,3.860533E-06
7.594913,0.0001649958,7.594913,-1.678492E-07
7.595379,0.0002133364,7.595379,-3.524834E-06
7.595845,0.0003090104,7.595845,-3.692683E-06
7.59631,0.0004248264,7.59631,-1.510643E-06
7.596776,0.0004966659,7.596776,1.510643E-06
7.597241,0.0004808881,7.597241,4.196231E-06
7.597707,0.0003951171,7.597707,5.874723E-06
7.598172,0.0002959182,7.598172,7.888914E-06
7.598638,0.0002267643,7.598638,9.231709E-06
7.599103,0.000212665,7.599103,9.735256E-06
7.599569,0.0002435492,7.599569,9.231709E-06
7.600034,0.0002586557,7.600034,7.049668E-06
7.6005,0.0002012512,7.6005,3.860533E-06
7.600965,9.248493E-05,7.600965,8.392462E-07
7.601431,-1.510643E-06,7.601431,-5.035477E-07
7.601896,-5.320821E-05,7.601896,-1.678492E-07
7.602362,-6.160067E-05,7.602362,-1.678492E-07
7.602828,-3.575189E-05,7.602828,3.356985E-07
7.603293,-1.678492E-05,7.603293,5.035477E-07
7.603758,-2.735943E-05,7.603758,-1.510643E-06
7.604224,-4.045167E-05,7.604224,-5.203327E-06
7.60469,-2.769513E-05,7.60469,-5.203327E-06
7.605155,2.232395E-05,7.605155,-2.853437E-06
7.60562,0.0001005417,7.60562,1.174945E-06
7.606086,0.0001911803,7.606086,3.189136E-06
7.606552,0.0002858473,7.606552,3.189136E-06
7.607017,0.0003727932,7.607017,3.189136E-06
7.607482,0.0004510109,7.607482,5.203327E-06
7.607948,0.0005033799,7.607948,8.224612E-06
7.608414,0.0005141223,7.608414,8.89601E-06
7.608879,0.0004959945,7.608879,6.54612E-06
7.609344,0.000460914,7.609344,3.692683E-06
7.60981,0.0003966278,7.60981,5.035477E-07
7.610276,0.00028954,7.610276,-8.392462E-07
7.610741,0.0001549249,7.610741,8.392462E-07
7.611207,3.440909E-05,7.611207,3.860533E-06
7.611672,-4.615854E-05,7.611672,6.378271E-06
7.612138,-8.610666E-05,7.612138,6.54612E-06
7.612603,-9.416342E-05,7.612603,6.54612E-06
7.613069,-8.342107E-05,7.613069,6.881819E-06
7.613534,-6.227207E-05,7.613534,8.224612E-06
7.614,-3.910887E-05,7.614,9.231709E-06
7.614465,-2.198825E-05,7.614465,7.888914E-06
7.614931,-2.500954E-05,7.614931,6.210422E-06
7.615396,-6.361486E-05,7.615396,6.54612E-06
7.615862,-0.000142504,7.615862,9.231709E-06
7.616327,-0.0002932326,7.616327,8.89601E-06
7.616793,-0.0004839094,7.616793,6.210422E-06
7.617259,-0.0006205387,7.617259,3.860533E-06
7.617724,-0.000663508,7.617724,4.531929E-06
7.618189,-0.0006406805,7.618189,5.539025E-06
7.618655,-0.0005795834,7.618655,5.706874E-06
7.619121,-0.0005030442,7.619121,6.54612E-06
7.619586,-0.0004335546,7.619586,7.888914E-06
7.620051,-0.000374136,7.620051,9.735256E-06
7.620517,-0.0003160601,7.620517,9.903105E-06
7.620983,-0.0002554666,7.620983,9.903105E-06
7.621448,-0.0001851377,7.621448,1.05745E-05
7.621913,-0.0001096056,7.621913,1.12459E-05
7.622379,-4.884413E-05,7.622379,1.174945E-05
7.622845,3.189136E-06,7.622845,1.05745E-05
7.62331,7.032883E-05,7.62331,8.89601E-06
7.623775,0.000121355,7.623775,8.560311E-06
7.624241,0.0001025559,7.624241,8.89601E-06
7.624707,4.515145E-05,7.624707,8.89601E-06
7.625172,6.54612E-06,7.625172,8.560311E-06
7.625638,1.05745E-05,7.625638,7.217518E-06
7.626103,6.797894E-05,7.626103,6.54612E-06
7.626569,0.0001519036,7.626569,6.54612E-06
7.627034,0.0001817807,7.627034,7.217518E-06
7.6275,0.0001431754,7.6275,8.560311E-06
7.627965,8.107119E-05,7.627965,9.735256E-06
7.628431,3.138781E-05,7.628431,9.231709E-06
7.628896,2.366674E-05,7.628896,8.728161E-06
7.629362,5.404745E-05,7.629362,7.553216E-06
7.629827,8.761731E-05,7.629827,7.721065E-06
7.630293,0.0001129625,7.630293,8.392462E-06
7.630758,0.0001371328,7.630758,8.560311E-06
7.631224,0.0001529107,7.631224,6.210422E-06
7.63169,0.0001540856,7.63169,2.517739E-06
7.632155,0.0001552606,7.632155,-1.510643E-06
7.63262,0.0001495537,7.63262,-2.853437E-06
7.633086,0.000114641,7.633086,-1.174945E-06
7.633552,5.958648E-05,7.633552,5.035477E-07
7.634017,1.863127E-05,7.634017,1.174945E-06
7.634482,9.231709E-06,7.634482,-3.356985E-07
7.634948,1.560998E-05,7.634948,-1.678492E-07
7.635414,7.888914E-06,7.635414,1.846342E-06
7.635879,-1.963836E-05,7.635879,4.867628E-06
7.636344,-4.884413E-05,7.636344,5.203327E-06
7.63681,-6.630045E-05,7.63681,3.860533E-06
7.637276,-7.821774E-05,7.637276,2.853437E-06
7.637741,-9.248493E-05,7.637741,3.524834E-06
7.638207,-0.000114641,7.638207,6.378271E-06
7.638672,-0.0001414969,7.638672,8.392462E-06
7.639138,-0.0001596246,7.639138,8.224612E-06
7.639603,-0.0001643244,7.639603,6.54612E-06
7.640069,-0.0001643244,7.640069,5.203327E-06
7.640534,-0.0001743954,7.640534,4.867628E-06
7.641,-0.0001898375,7.641,5.203327E-06
7.641465,-0.0001943694,7.641465,6.378271E-06
7.641931,-0.0002032654,7.641931,8.560311E-06
7.642396,-0.0002398566,7.642396,7.888914E-06
7.642862,-0.0002942397,7.642862,5.874723E-06
7.643327,-0.0003298238,7.643327,5.874723E-06
7.643793,-0.0003241169,7.643793,7.888914E-06
7.644258,-0.0002834974,7.644258,8.89601E-06
7.644724,-0.0002312963,7.644724,6.881819E-06
7.645189,-0.0001787594,7.645189,5.874723E-06
7.645655,-0.0001230335,7.645655,5.874723E-06
7.646121,-6.193637E-05,7.646121,7.553216E-06
7.646586,-2.18204E-06,7.646586,9.231709E-06
7.647051,4.145876E-05,7.647051,1.040665E-05
7.647517,6.898604E-05,7.647517,9.231709E-06
7.647983,8.140688E-05,7.647983,6.378271E-06
7.648448,7.368582E-05,7.648448,1.846342E-06
7.648914,2.24918E-05,7.648914,-1.510643E-06
7.649379,-7.234302E-05,7.649379,-5.035477E-07
7.649845,-0.0001522393,7.649845,1.510643E-06
7.65031,-0.0001755703,7.65031,1.846342E-06
7.650776,-0.0001586175,7.650776,1.174945E-06
7.651241,-0.0001319295,7.651241,8.392462E-07
7.651707,-0.0001052415,7.651707,-1.678492E-07
7.652172,-5.253681E-05,7.652172,-1.174945E-06
7.652638,4.213016E-05,7.652638,-8.392462E-07
7.653103,0.0001816129,7.653103,5.035477E-07
7.653569,0.0003472801,7.653569,1.174945E-06
7.654034,0.0004919661,7.654034,5.035477E-07
7.6545,0.000613489,7.6545,1.510643E-06
7.654965,0.0007329976,7.654965,3.692683E-06
7.655431,0.0008464637,7.655431,2.517739E-06
7.655896,0.0009283741,7.655896,-8.392462E-07
7.656362,0.0009465019,7.656362,-2.853437E-06
7.656827,0.0008820478,7.656827,-2.853437E-06
7.657293,0.0007538109,7.657293,-3.189136E-06
7.657758,0.0006222171,7.657758,-5.203327E-06
7.658224,0.0005382925,7.658224,-5.539025E-06
7.658689,0.0005079118,7.658689,-1.174945E-06
7.659155,0.0004959945,7.659155,3.524834E-06
7.659621,0.0004570535,7.659621,4.196231E-06
7.660086,0.0003563439,7.660086,2.517739E-06
7.660552,0.0002057832,7.660552,5.035477E-07
7.661017,4.850843E-05,7.661017,1.678492E-07
7.661483,-8.023193E-05,7.661483,-8.392462E-07
7.661948,-0.0001764096,7.661948,-1.510643E-06
7.662414,-0.0002480812,7.662414,-3.524834E-06
7.662879,-0.0002975967,7.662879,-5.035477E-06
7.663345,-0.000327306,7.663345,-3.692683E-06
7.66381,-0.0003435874,7.66381,-8.392462E-07
7.664276,-0.0003657435,7.664276,1.510643E-06
7.664741,-0.00040972,7.664741,3.189136E-06
7.665207,-0.0004748455,7.665207,4.196231E-06
7.665672,-0.0005587701,7.665672,6.210422E-06
7.666138,-0.0006611582,7.666138,8.560311E-06
7.666603,-0.0007783169,7.666603,1.107805E-05
7.667069,-0.0008998398,7.667069,1.15816E-05
7.667534,-0.0009718471,7.667534,9.903105E-06
7.668,-0.0009710079,7.668,8.224612E-06
7.668465,-0.0009102465,7.668465,7.888914E-06
7.668931,-0.0008159152,7.668931,8.89601E-06
7.669396,-0.0007308156,7.669396,1.09102E-05
7.669862,-0.0006588083,7.669862,1.292439E-05
7.670327,-0.0005668269,7.670327,1.376364E-05
7.670793,-0.0004338903,7.670793,1.393149E-05
7.671258,-0.0002667124,7.671258,1.393149E-05
7.671724,-9.584192E-05,7.671724,1.258869E-05
7.67219,4.615854E-05,7.67219,1.15816E-05
7.672655,0.0001596246,7.672655,1.258869E-05
7.67312,0.0002680552,7.67312,1.493858E-05
7.673586,0.0004033417,7.673586,1.493858E-05
7.674052,0.0005450065,7.674052,1.225299E-05
7.674517,0.0006161745,7.674517,8.560311E-06
7.674983,0.0006141604,7.674983,3.860533E-06
7.675448,0.0006010681,7.675448,-8.392462E-07
7.675914,0.0006040894,7.675914,-4.196231E-06
7.676379,0.0006024109,7.676379,-3.524834E-06
7.676845,0.0005873045,7.676845,3.356985E-07
7.67731,0.0005523919,7.67731,4.36408E-06
7.677776,0.0005235218,7.677776,6.210422E-06
7.678241,0.0005309071,7.678241,7.385367E-06
7.678707,0.0005557488,7.678707,8.224612E-06
7.679172,0.0005701839,7.679172,7.888914E-06
7.679638,0.0005396353,7.679638,7.721065E-06
7.680103,0.000427512,7.680103,7.888914E-06
7.680569,0.000276112,7.680569,7.217518E-06
7.681034,0.0001599603,7.681034,5.203327E-06
7.6815,0.0001206836,7.6815,5.874723E-06
7.681965,0.0001361257,7.681965,7.049668E-06
7.682431,0.0001616388,7.682431,7.888914E-06
7.682897,0.0001712062,7.682897,6.54612E-06
7.683362,0.0001529107,7.683362,3.860533E-06
7.683827,0.0001151446,7.683827,1.174945E-06
7.684293,7.905699E-05,7.684293,8.392462E-07
7.684759,4.548714E-05,7.684759,2.517739E-06
7.685224,-1.678492E-07,7.685224,5.539025E-06
7.685689,-6.730755E-05,7.685689,7.888914E-06
7.686155,-0.000173724,7.686155,8.560311E-06
7.686621,-0.0003346914,7.686621,8.560311E-06
7.687086,-0.0005159685,7.687086,8.392462E-06
7.687551,-0.0006363165,7.687551,6.54612E-06
7.688017,-0.0006603189,7.688017,3.189136E-06
7.688483,-0.0006087892,7.688483,3.356985E-07
7.688948,-0.0005201648,7.688948,5.035477E-07
7.689414,-0.0004288548,7.689414,1.846342E-06
7.689879,-0.0003398947,7.689879,2.517739E-06
7.690345,-0.0002432136,7.690345,3.524834E-06
7.69081,-0.000160296,7.69081,4.531929E-06
7.691276,-0.0001190051,7.691276,5.203327E-06
7.691741,-9.98703E-05,7.691741,6.54612E-06
7.692207,-4.112306E-05,7.692207,7.217518E-06
7.692672,8.107119E-05,7.692672,7.217518E-06
7.693138,0.0002166934,7.693138,7.217518E-06
7.693604,0.0003489586,7.693604,8.224612E-06
7.694069,0.0004473182,7.694069,7.888914E-06
7.694534,0.0004312047,7.694534,6.210422E-06
7.695,0.0003153887,7.695,4.867628E-06
7.695466,0.0001938659,7.695466,4.867628E-06
7.695931,0.0001300832,7.695931,3.860533E-06
7.696396,0.0001435111,7.696396,3.189136E-06
7.696862,0.0002089723,7.696862,3.189136E-06
7.697328,0.0002737621,7.697328,5.203327E-06
7.697793,0.0002878614,7.697793,6.54612E-06
7.698258,0.0002364996,7.698258,7.049668E-06
7.698724,0.000139147,7.698724,7.553216E-06
7.69919,3.608759E-05,7.69919,1.02388E-05
7.699655,-4.380865E-05,7.699655,1.107805E-05
7.70012,-9.282063E-05,7.70012,9.735256E-06
7.700586,-0.0001107805,7.700586,8.560311E-06
7.701052,-0.0001022202,7.701052,7.888914E-06
7.701517,-8.644236E-05,7.701517,7.217518E-06
7.701982,-7.603571E-05,7.701982,5.203327E-06
7.702448,-6.999313E-05,7.702448,2.517739E-06
7.702914,-6.730755E-05,7.702914,3.356985E-07
7.703379,-7.200732E-05,7.703379,-8.392462E-07
7.703845,-8.476387E-05,7.703845,-1.678492E-07
7.70431,-9.785611E-05,7.70431,1.846342E-06
7.704776,-0.0001072557,7.704776,3.189136E-06
7.705241,-0.0001116197,7.705241,3.860533E-06
7.705707,-0.0001119554,7.705707,3.860533E-06
7.706172,-0.0001116197,7.706172,4.196231E-06
7.706638,-0.0001116197,7.706638,4.531929E-06
7.707103,-0.0001075914,7.707103,4.531929E-06
7.707569,-9.98703E-05,7.707569,4.867628E-06
7.708035,-9.550622E-05,7.708035,4.531929E-06
7.7085,-9.584192E-05,7.7085,4.196231E-06
7.708965,-0.0001022202,7.708965,3.860533E-06
7.709431,-0.0001126268,7.709431,5.203327E-06
7.709897,-0.0001220264,7.709897,7.217518E-06
7.710362,-0.0001414969,7.710362,8.560311E-06
7.710827,-0.0002042725,7.710827,9.231709E-06
7.711293,-0.0003090104,7.711293,9.567407E-06
7.711759,-0.0004110628,7.711759,9.063859E-06
7.712224,-0.0004748455,7.712224,7.888914E-06
7.712689,-0.0004931411,7.712689,6.881819E-06
7.713155,-0.0004808881,7.713155,6.210422E-06
7.713621,-0.0004468147,7.713621,5.203327E-06
7.714086,-0.0003976348,7.714086,4.867628E-06
7.714551,-0.0003486229,7.714551,3.860533E-06
7.715017,-0.000300618,7.715017,3.524834E-06
7.715483,-0.0002438849,7.715483,3.524834E-06
7.715948,-0.0001817807,7.715948,3.189136E-06
7.716413,-0.0001270619,7.716413,1.846342E-06
7.716879,-8.509956E-05,7.716879,8.392462E-07
7.717345,-4.682994E-05,7.717345,1.846342E-06
7.71781,2.853437E-06,7.71781,3.860533E-06
7.718276,6.294347E-05,7.718276,4.867628E-06
7.718741,0.000117998,7.718741,4.531929E-06
7.719207,0.0001619745,7.719207,4.699779E-06
7.719672,0.0001965515,7.719672,5.874723E-06
7.720138,0.0002351568,7.720138,6.54612E-06
7.720603,0.0002979324,7.720603,6.54612E-06
7.721069,0.0003912566,7.721069,5.874723E-06
7.721534,0.0004919661,7.721534,5.539025E-06
7.722,0.0005718624,7.722,5.706874E-06
7.722466,0.0006215457,7.722466,5.203327E-06
7.722931,0.0006482337,7.722931,4.531929E-06
7.723396,0.0006470588,7.723396,3.860533E-06
7.723862,0.000606775,7.723862,2.853437E-06
7.724328,0.0005299001,7.724328,3.189136E-06
7.724793,0.0004348974,7.724793,6.210422E-06
7.725258,0.0003503014,7.725258,8.392462E-06
7.725724,0.0002922255,7.725724,8.89601E-06
7.72619,0.0002422065,7.72619,8.224612E-06
7.726655,0.0001628138,7.726655,6.54612E-06
7.72712,4.951553E-05,7.72712,5.874723E-06
7.727586,-5.069047E-05,7.727586,6.54612E-06
7.728052,-0.0001106127,7.728052,5.874723E-06
7.728517,-0.0001613031,7.728517,3.860533E-06
7.728982,-0.000220386,7.728982,2.853437E-06
7.729448,-0.0002563058,7.729448,4.196231E-06
7.729914,-0.0002547952,7.729914,5.874723E-06
7.730379,-0.0002234073,7.730379,7.217518E-06
7.730844,-0.0001767452,7.730844,6.54612E-06
7.73131,-0.000117998,7.73131,5.874723E-06
7.731776,-7.200732E-05,7.731776,5.203327E-06
7.732241,-6.562905E-05,7.732241,5.203327E-06
7.732707,-8.375677E-05,7.732707,6.042573E-06
7.733172,-9.718471E-05,7.733172,6.54612E-06
7.733638,-0.000103563,7.733638,5.874723E-06
7.734103,-9.752041E-05,7.734103,4.196231E-06
7.734569,-7.956054E-05,7.734569,3.860533E-06
7.735034,-7.267872E-05,7.735034,4.36408E-06
7.7355,-6.730755E-05,7.7355,3.860533E-06
7.735965,-5.052262E-05,7.735965,1.846342E-06
7.736431,-4.481575E-05,7.736431,5.035477E-07
7.736897,-6.965744E-05,7.736897,1.174945E-06
7.737362,-9.752041E-05,7.737362,1.846342E-06
7.737827,-9.181353E-05,7.737827,-1.678492E-07
7.738293,-5.656519E-05,7.738293,-2.18204E-06
7.738759,-1.225299E-05,7.738759,-3.189136E-06
7.739224,2.534523E-05,7.739224,-2.853437E-06
7.739689,3.27306E-05,7.739689,-8.392462E-07
7.740155,8.560311E-06,7.740155,5.035477E-07
7.740621,-1.795987E-05,7.740621,1.007095E-06
7.741086,-3.30663E-05,7.741086,1.174945E-06
7.741551,-4.213016E-05,7.741551,5.035477E-07
7.742017,-4.515145E-05,7.742017,1.174945E-06
7.742483,-6.059357E-05,7.742483,3.860533E-06
7.742948,-9.819181E-05,7.742948,5.874723E-06
7.743413,-0.0001438468,7.743413,5.874723E-06
7.743879,-0.0001762417,7.743879,6.210422E-06
7.744345,-0.0001989014,7.744345,7.049668E-06
7.74481,-0.0002198825,7.74481,5.874723E-06
7.745275,-0.000272755,7.745275,4.531929E-06
7.745741,-0.0003754788,7.745741,4.196231E-06
7.746207,-0.0004728313,7.746207,4.867628E-06
7.746672,-0.0004923018,7.746672,5.203327E-06
7.747138,-0.0004305333,7.747138,4.531929E-06
7.747603,-0.0003472801,7.747603,2.517739E-06
7.748069,-0.0002677195,7.748069,2.349889E-06
7.748534,-0.0001760739,7.748534,3.860533E-06
7.749,-5.925078E-05,7.749,6.210422E-06
7.749465,7.133593E-05,7.749465,7.888914E-06
7.749931,0.0001807736,7.749931,9.231709E-06
7.750396,0.0002294499,7.750396,9.567407E-06
7.750862,0.0002247501,7.750862,1.040665E-05
7.751328,0.000209308,7.751328,1.19173E-05
7.751793,0.0002317998,7.751793,1.225299E-05
7.752258,0.0003046464,7.752258,1.02388E-05
7.752724,0.0003889067,7.752724,5.203327E-06
7.75319,0.0004281834,7.75319,1.510643E-06
7.753655,0.000406363,7.753655,5.035477E-07
7.75412,0.0003808499,7.75412,-1.678492E-07
7.754586,0.0003717861,7.754586,-1.007095E-06
7.755052,0.0003294881,7.755052,-1.510643E-06
7.755517,0.0002512703,7.755517,-5.035477E-07
7.755982,0.0001895018,7.755982,1.174945E-06
7.756448,0.0001284047,7.756448,8.392462E-07
7.756914,3.474479E-05,7.756914,-2.853437E-06
7.757379,-5.471885E-05,7.757379,-5.874723E-06
7.757844,-9.500267E-05,7.757844,-6.881819E-06
7.75831,-7.167162E-05,7.75831,-6.210422E-06
7.758776,-2.702373E-05,7.758776,-4.867628E-06
7.759241,-2.568093E-05,7.759241,5.035477E-07
7.759706,-4.649424E-05,7.759706,7.217518E-06
7.760172,-1.292439E-05,7.760172,1.225299E-05
7.760638,8.560311E-05,7.760638,1.460288E-05
7.761103,0.000223743,7.761103,1.426719E-05
7.761569,0.0003622186,7.761569,1.258869E-05
7.762034,0.00044094,7.762034,1.19173E-05
7.7625,0.0004392615,7.7625,1.05745E-05
7.762965,0.0004003205,7.762965,9.063859E-06
7.763431,0.0003761502,7.763431,7.888914E-06
7.763896,0.000372961,7.763896,7.049668E-06
7.764362,0.0003704433,7.764362,6.54612E-06
7.764827,0.0003580224,7.764827,7.553216E-06
7.765293,0.0003563439,7.765293,9.231709E-06
7.765759,0.0003912566,7.765759,1.040665E-05
7.766224,0.0004399329,7.766224,9.903105E-06
7.766689,0.0004600748,7.766689,9.567407E-06
7.767155,0.0004338903,7.767155,8.560311E-06
7.767621,0.0003892424,7.767621,7.888914E-06
7.768086,0.0003650721,7.768086,6.54612E-06
7.768551,0.0003576867,7.768551,3.524834E-06
7.769017,0.0003341878,7.769017,8.392462E-07
7.769483,0.0002858473,7.769483,-1.510643E-06
